-1.349449000000000029e-05,4.982030000000000011e-09,3.511982000000000159e+00
-1.761913000000000083e-05,-8.929236999999999530e-09,3.560041000000000011e+00
-1.533031999999999928e-05,6.071241000000000128e-09,3.608172999999999853e+00
-1.487732000000000040e-05,-4.098183000000000136e-09,3.656292999999999793e+00
-1.530647000000000119e-05,-1.398256999999999962e-09,3.704384999999999817e+00
-1.192093000000000006e-05,4.619323999999999754e-09,3.752508000000000177e+00
-1.599789000000000075e-05,-7.702146000000000298e-09,3.800635999999999903e+00
-1.404285000000000057e-05,6.236950999999999962e-09,3.848697000000000035e+00
-1.530647000000000119e-05,-5.556649000000000340e-09,3.896780000000000133e+00
-1.647472000000000140e-05,-4.056345999999999922e-10,3.944907999999999859e+00
-1.521110999999999979e-05,3.374407000000000009e-09,3.993034000000000194e+00
-1.485347999999999962e-05,-7.967901000000000483e-09,4.041152000000000299e+00
-1.289843999999999945e-05,6.791924000000000295e-09,4.089273999999999631e+00
-1.361369999999999978e-05,-6.503978999999999797e-09,4.137401999999999802e+00
-1.575946999999999838e-05,1.219632000000000075e-09,4.185529999999999973e+00
-1.270770999999999933e-05,1.824446000000000009e-09,4.233658000000000143e+00
-1.647472000000000140e-05,-7.099698000000000395e-09,4.281754000000000282e+00
-1.394748999999999917e-05,7.092058000000000202e-09,4.329869000000000412e+00
-1.642703999999999985e-05,-7.079688999999999663e-09,4.377993000000000023e+00
-1.430511000000000033e-05,1.691659999999999926e-09,4.426116000000000383e+00
-1.356601999999999992e-05,9.686119000000000143e-10,4.474211000000000382e+00
-1.609325000000000046e-05,-6.280788000000000376e-09,4.522343000000000224e+00
-1.428126999999999956e-05,6.734262000000000087e-09,4.570465000000000444e+00
-1.461506000000000064e-05,-7.878771000000000399e-09,4.618572999999999595e+00
-1.571177999999999952e-05,3.408059000000000008e-09,4.666695999999999955e+00
-1.237391999999999994e-05,-6.515619999999999881e-10,4.714832999999999608e+00
-1.623629999999999903e-05,-4.980575000000000247e-09,4.762933999999999557e+00
-1.237391999999999994e-05,6.319714999999999822e-09,4.811073000000000377e+00
-1.678467000000000002e-05,-8.143250999999999469e-09,4.859194999999999709e+00
-1.630782999999999866e-05,4.114736000000000172e-09,4.907302999999999749e+00
-1.451969000000000023e-05,-2.608794999999999985e-09,4.955405999999999977e+00
-1.609325000000000046e-05,-4.214598000000000091e-09,5.003519999999999968e+00
-1.418590999999999984e-05,6.103073000000000231e-09,5.051617000000000246e+00
-1.511573999999999938e-05,-8.713141000000000280e-09,5.099772999999999890e+00
-1.394748999999999917e-05,5.195215999999999733e-09,5.147908000000000150e+00
-1.394748999999999917e-05,-3.111745000000000197e-09,5.196035000000000181e+00
-1.692771999999999859e-05,-3.065542999999999864e-09,5.244129000000000040e+00
-1.451969000000000023e-05,4.889626000000000171e-09,5.292222999999999900e+00
-1.597403999999999927e-05,-8.979077000000000260e-09,5.340338000000000029e+00
-1.451969000000000023e-05,5.821676000000000070e-09,5.388442000000000398e+00
-1.294613000000000000e-05,-4.266803000000000325e-09,5.436547000000000018e+00
-1.425743000000000047e-05,-1.724765999999999997e-09,5.484637000000000207e+00
-1.103878000000000038e-05,4.255525999999999642e-09,5.532765999999999629e+00
-1.585483999999999879e-05,-7.976086000000000698e-09,5.580864000000000047e+00
-1.428126999999999956e-05,5.959191000000000293e-09,5.628949999999999676e+00
-1.461506000000000064e-05,-5.695801999999999932e-09,5.677077999999999847e+00
-1.504420999999999974e-05,-6.437402999999999840e-10,5.725192999999999977e+00
-1.454352999999999931e-05,3.186688000000000070e-09,5.773286999999999836e+00
-1.597403999999999927e-05,-8.090500999999999212e-09,5.821358000000000033e+00
-1.258849999999999984e-05,6.581104000000000397e-09,5.869476999999999833e+00
-1.437663999999999997e-05,-5.992660999999999764e-09,5.917594000000000243e+00
-1.516341999999999923e-05,1.328771999999999969e-09,5.965685999999999822e+00
-1.113415000000000079e-05,2.653905999999999955e-09,6.013785999999999632e+00
-1.690388000000000120e-05,-6.975279000000000021e-09,6.061900999999999762e+00
-1.394748999999999917e-05,7.290691999999999994e-09,6.109975999999999630e+00
-1.554489000000000017e-05,-6.033587999999999824e-09,6.158088000000000228e+00
-1.454352999999999931e-05,2.027991000000000054e-09,6.206209000000000309e+00
-1.213550999999999996e-05,1.884837000000000157e-09,6.254306999999999839e+00
-1.564026000000000058e-05,-6.018853999999999779e-09,6.302402999999999977e+00
-1.237391999999999994e-05,7.398739000000000128e-09,6.350506000000000206e+00
-1.392365000000000009e-05,-7.743619999999999363e-09,6.398594000000000115e+00
-1.511573999999999938e-05,2.314300000000000166e-09,6.446705999999999825e+00
-1.258849999999999984e-05,-4.074535999999999835e-10,6.494767000000000401e+00
-1.690388000000000120e-05,-5.980654999999999961e-09,6.542883999999999922e+00
-1.385212000000000045e-05,6.160553000000000326e-09,6.590997999999999912e+00
-1.497269000000000081e-05,-8.243477999999999934e-09,6.639096000000000330e+00
-1.451969000000000023e-05,4.155481000000000118e-09,6.687198000000000420e+00
-1.277924000000000066e-05,-1.066109999999999951e-09,6.735280999999999629e+00
-1.442431999999999982e-05,-5.277251999999999966e-09,6.783398000000000039e+00
-1.351832999999999937e-05,6.329536999999999915e-09,6.831514999999999560e+00
-1.666545999999999883e-05,-8.510687000000000391e-09,6.879620000000000068e+00
-1.533031999999999928e-05,4.359026000000000370e-09,6.927756999999999721e+00
-1.380444000000000060e-05,-3.008789999999999905e-09,6.975838999999999679e+00
-1.518726000000000001e-05,-4.033062999999999848e-09,7.023930000000000007e+00
-1.327991999999999939e-05,5.881339000000000384e-09,7.072042999999999857e+00
-1.442431999999999982e-05,-8.827373000000000015e-09,7.120134000000000185e+00
-1.201630000000000047e-05,5.110997000000000109e-09,7.168210000000000193e+00
-1.316070999999999990e-05,-3.447349000000000190e-09,7.216262999999999650e+00
-1.678467000000000002e-05,-3.447893999999999798e-09,7.264408000000000420e+00
-1.370907000000000019e-05,4.574940000000000334e-09,7.312535999999999703e+00
-1.645088000000000062e-05,-9.446375999999999764e-09,7.360637999999999792e+00
-1.494885000000000003e-05,5.502078999999999773e-09,7.408751999999999782e+00
-1.337528000000000080e-05,-4.566573000000000005e-09,7.456849000000000061e+00
-1.485347999999999962e-05,-2.137313000000000062e-09,7.504945000000000199e+00
-1.111031000000000002e-05,4.288268000000000313e-09,7.553054000000000379e+00
-1.487732000000000040e-05,-8.245297000000000752e-09,7.601194999999999702e+00
-1.404285000000000057e-05,5.987203999999999790e-09,7.649267000000000039e+00
-1.325606999999999961e-05,-5.911170000000000382e-09,7.697348999999999997e+00
-1.566410000000000136e-05,-1.135777000000000058e-09,7.745443999999999996e+00
-1.406670000000000035e-05,3.093919000000000098e-09,7.793557999999999986e+00
-1.530647000000000119e-05,-8.606184000000000191e-09,7.841677999999999926e+00
-1.244544999999999957e-05,6.240953000000000172e-09,7.889799000000000007e+00
-1.189708999999999929e-05,-6.858862999999999748e-09,7.937927000000000177e+00
-1.380444000000000060e-05,7.266862999999999579e-10,7.986004999999999576e+00
-1.010894999999999916e-05,1.370244999999999956e-09,8.034157999999999689e+00
-1.544951999999999976e-05,-7.818743999999999858e-09,8.082233999999999696e+00
-1.406670000000000035e-05,6.536720000000000150e-09,8.130324999999999136e+00
-1.573563000000000099e-05,-7.367089000000000139e-09,8.178409000000000262e+00
-1.504420999999999974e-05,1.029366000000000103e-09,8.226542000000000243e+00
-1.204013999999999955e-05,1.077751000000000035e-09,8.274661999999999296e+00
-1.487732000000000040e-05,-6.810841999999999837e-09,8.322775999999999286e+00
-1.258849999999999984e-05,6.940900000000000299e-09,8.370853999999999573e+00
-1.409053999999999943e-05,-7.989729000000000379e-09,8.418955999999999662e+00
-1.554489000000000017e-05,2.335400999999999926e-09,8.467067999999999373e+00
-1.122951000000000050e-05,-5.944457000000000248e-10,8.515188000000000201e+00
-1.747607999999999887e-05,-6.554182999999999927e-09,8.563271999999999551e+00
-1.213550999999999996e-05,6.093431999999999933e-09,8.611414999999999154e+00
-1.485347999999999962e-05,-8.185634000000000439e-09,8.659497999999999251e+00
-1.430511000000000033e-05,3.451532000000000195e-09,8.707585999999999160e+00
-1.351832999999999937e-05,-2.145497999999999863e-09,8.755705000000000737e+00
-1.323223000000000053e-05,-6.059416999999999611e-09,8.803827000000000069e+00
-1.301765000000000063e-05,4.901994000000000392e-09,8.851929999999999410e+00
-1.657008999999999842e-05,-1.027656000000000034e-08,8.900040000000000617e+00
-1.475810999999999921e-05,2.654996999999999905e-09,8.948154000000000607e+00
-1.337528000000000080e-05,-4.204958000000000111e-09,8.996254999999999669e+00
-1.468657999999999958e-05,-4.474349999999999960e-09,9.044344000000000605e+00
-1.227856000000000023e-05,5.364563000000000058e-09,9.092430999999999486e+00
-1.459121999999999987e-05,-8.921051000000000650e-09,9.140549000000000035e+00
-1.306533999999999949e-05,4.857429000000000350e-09,9.188662000000000774e+00
-1.432896000000000011e-05,-3.439526999999999883e-09,9.236767999999999645e+00
-1.611709999999999854e-05,-3.254171999999999958e-09,9.284931000000000267e+00
-1.375675000000000004e-05,4.423055000000000294e-09,9.333016999999999896e+00
-1.554489000000000017e-05,-9.149517000000000759e-09,9.381152000000000157e+00
-1.473427000000000013e-05,5.684160000000000356e-09,9.429270999999999958e+00
-1.282692000000000051e-05,-5.150468000000000086e-09,9.477382000000000417e+00
-1.578330999999999915e-05,-1.647641000000000018e-09,9.525520999999999461e+00
-1.273155000000000010e-05,3.446256999999999921e-09,9.573612000000000677e+00
-1.645088000000000062e-05,-8.341158000000000780e-09,9.621721000000000856e+00
-1.337528000000000080e-05,5.700894999999999678e-09,9.669833000000000567e+00
-1.423358999999999970e-05,-6.114714999999999806e-09,9.717947000000000557e+00
-1.418590999999999984e-05,-1.971784999999999980e-10,9.766044000000000835e+00
-1.440048000000000074e-05,2.767228999999999854e-09,9.814144999999999897e+00
-1.437663999999999997e-05,-8.499046000000000307e-09,9.862239999999999895e+00
-1.316070999999999990e-05,6.432309999999999680e-09,9.910358000000000445e+00
-1.416206000000000006e-05,-7.055678000000000375e-09,9.958487999999999118e+00
-1.485347999999999962e-05,8.440111000000000034e-10,1.000661999999999985e+01
-1.304150000000000041e-05,1.012085999999999931e-09,1.005477999999999916e+01
-1.552104999999999940e-05,-7.309244999999999816e-09,1.010285000000000011e+01
-1.199245000000000069e-05,6.459049000000000036e-09,1.015096999999999916e+01
-1.575946999999999838e-05,-7.808922000000000592e-09,1.019910999999999923e+01
-1.473427000000000013e-05,1.463558999999999950e-09,1.024726000000000070e+01
-1.363754000000000055e-05,-1.205989999999999937e-10,1.029537000000000013e+01
-1.657008999999999842e-05,-6.582194999999999933e-09,1.034350000000000058e+01
-1.325606999999999961e-05,5.910624000000000040e-09,1.039161000000000001e+01
-1.420975000000000062e-05,-8.357346999999999761e-09,1.043976999999999933e+01
-1.373290999999999927e-05,3.412605999999999827e-09,1.048788000000000054e+01
-1.213550999999999996e-05,-1.574335000000000023e-09,1.053598999999999997e+01
-1.339911999999999988e-05,-5.350556999999999642e-09,1.058409999999999940e+01
-1.327991999999999939e-05,5.998844999999999875e-09,1.063222000000000023e+01
-1.573563000000000099e-05,-8.841379999999999923e-09,1.068031000000000041e+01
-1.575946999999999838e-05,4.039066000000000164e-09,1.072840000000000060e+01
-1.347064999999999951e-05,-3.307104999999999821e-09,1.077650000000000041e+01
-1.630782999999999866e-05,-4.228967999999999908e-09,1.082464000000000048e+01
-1.177787999999999979e-05,5.581750999999999991e-09,1.087275999999999954e+01
-1.454352999999999931e-05,-9.061114000000000811e-09,1.092084999999999972e+01
-1.304150000000000041e-05,4.815228999999999813e-09,1.096894999999999953e+01
-1.547337000000000124e-05,-3.408421999999999917e-09,1.101707999999999998e+01
-1.568793999999999874e-05,-3.013155999999999929e-09,1.106518999999999942e+01
-1.313686000000000012e-05,4.746289000000000256e-09,1.111331000000000024e+01
-1.442431999999999982e-05,-9.256473000000000529e-09,1.116140000000000043e+01
-1.478194999999999999e-05,5.174842999999999601e-09,1.120950999999999986e+01
-1.306533999999999949e-05,-5.233960000000000401e-09,1.125760999999999967e+01
-1.516341999999999923e-05,-2.217529999999999889e-09,1.130570999999999948e+01
-1.056194000000000073e-05,3.440799999999999947e-09,1.135379999999999967e+01
-1.554489000000000017e-05,-8.691496000000000816e-09,1.140191000000000088e+01
-1.361369999999999978e-05,5.291439999999999669e-09,1.145001000000000069e+01
-1.442431999999999982e-05,-6.536175000000000127e-09,1.149811000000000050e+01
-1.425743000000000047e-05,-1.143234999999999930e-09,1.154621000000000031e+01
-1.387595999999999953e-05,2.644265000000000071e-09,1.159426999999999985e+01
-1.482964000000000054e-05,-8.607094000000000759e-09,1.164240000000000030e+01
-1.106261999999999946e-05,6.156370000000000321e-09,1.169050000000000011e+01
-1.292228999999999923e-05,-6.855406999999999879e-09,1.173858000000000068e+01
-1.552104999999999940e-05,5.824404000000000311e-10,1.178665999999999947e+01
-1.387595999999999953e-05,1.712759999999999987e-09,1.183475999999999928e+01
-1.747607999999999887e-05,-8.786083000000000047e-09,1.188288999999999973e+01
-1.339911999999999988e-05,6.304071000000000036e-09,1.193101000000000056e+01
-1.714230000000000018e-05,-7.861308000000000622e-09,1.197910000000000075e+01
-1.497269000000000081e-05,6.788469000000000332e-10,1.202721000000000018e+01
-1.122951000000000050e-05,7.334164999999999561e-10,1.207529000000000075e+01
-1.540184000000000160e-05,-7.135167999999999653e-09,1.212339000000000055e+01
-1.261234000000000061e-05,6.766641000000000022e-09,1.217149000000000036e+01
-1.432896000000000011e-05,-8.398455999999999934e-09,1.221962000000000081e+01
-1.533031999999999928e-05,1.685657999999999929e-09,1.226773000000000025e+01
-1.440048000000000074e-05,-8.009010000000000036e-10,1.231583999999999968e+01
-1.754760999999999851e-05,-6.574736999999999854e-09,1.236395000000000088e+01
-1.337528000000000080e-05,5.633591999999999999e-09,1.241203999999999930e+01
-1.497269000000000081e-05,-8.492134000000000569e-09,1.246010000000000062e+01
-1.418590999999999984e-05,3.464628999999999948e-09,1.250822999999999929e+01
-1.316070999999999990e-05,-1.819170999999999942e-09,1.255635000000000012e+01
-1.416206000000000006e-05,-5.580114000000000114e-09,1.260444999999999993e+01
-1.440048000000000074e-05,5.617766999999999591e-09,1.265259000000000000e+01
-1.604556999999999891e-05,-9.289579000000000600e-09,1.270073999999999970e+01
-1.475810999999999921e-05,3.990498999999999911e-09,1.274886000000000053e+01
-1.339911999999999988e-05,-3.774767000000000061e-09,1.279697999999999958e+01
-1.575946999999999838e-05,-4.065804999999999693e-09,1.284511999999999965e+01
-1.206398000000000033e-05,4.958201000000000009e-09,1.289320000000000022e+01
-1.609325000000000046e-05,-9.490940999999999806e-09,1.294131999999999927e+01
-1.404285000000000057e-05,4.669345999999999770e-09,1.298945999999999934e+01
-1.485347999999999962e-05,-4.095272999999999781e-09,1.303758999999999979e+01
-1.633166999999999944e-05,-3.242894000000000196e-09,1.308568999999999960e+01
-1.304150000000000041e-05,4.175854000000000250e-09,1.313377999999999979e+01
-1.590252000000000034e-05,-9.420181999999999431e-09,1.318187999999999960e+01
-1.494885000000000003e-05,5.546280999999999906e-09,1.322996000000000016e+01
-1.347064999999999951e-05,-5.789661000000000362e-09,1.327805000000000035e+01
-1.683235000000000156e-05,-1.916668999999999846e-09,1.332614000000000054e+01
-1.296997000000000078e-05,3.259083000000000004e-09,1.337423000000000073e+01
-1.716614000000000096e-05,-8.688766999999999429e-09,1.342233000000000054e+01
-1.485347999999999962e-05,5.396759000000000389e-09,1.347042000000000073e+01
-1.413821999999999929e-05,-6.836854000000000057e-09,1.351850999999999914e+01
-1.599789000000000075e-05,-1.072294000000000061e-09,1.356662000000000035e+01
-1.475810999999999921e-05,2.527122000000000075e-09,1.361472000000000016e+01
-1.506805000000000052e-05,-8.838286999999999963e-09,1.366282999999999959e+01
-1.261234000000000061e-05,6.189839000000000301e-09,1.371094000000000079e+01
-1.409053999999999943e-05,-7.321069000000000333e-09,1.375901999999999958e+01
-1.702308999999999900e-05,4.669345999999999770e-10,1.380715999999999966e+01
-1.339911999999999988e-05,1.060107000000000049e-09,1.385524000000000022e+01
-1.819133999999999920e-05,-8.398273999999999820e-09,1.390334000000000003e+01
-1.311301999999999935e-05,6.164918999999999936e-09,1.395143999999999984e+01
-1.699925000000000161e-05,-7.906964999999999692e-09,1.399954999999999927e+01
-1.442431999999999982e-05,6.923073999999999579e-10,1.404766000000000048e+01
-1.273155000000000010e-05,3.390595999999999920e-10,1.409578999999999915e+01
-1.523495000000000056e-05,-7.247763000000000338e-09,1.414389000000000074e+01
-1.337528000000000080e-05,6.246955000000000169e-09,1.419200000000000017e+01
-1.418590999999999984e-05,-8.847928999999999753e-09,1.424009999999999998e+01
-1.578330999999999915e-05,2.142587999999999922e-09,1.428819000000000017e+01
-1.361369999999999978e-05,-1.269654999999999996e-09,1.433625999999999934e+01
-1.664162000000000144e-05,-6.399751000000000268e-09,1.438437000000000054e+01
-1.280307999999999974e-05,5.315087000000000384e-09,1.443244999999999933e+01
-1.635551000000000021e-05,-8.655115999999999335e-09,1.448057999999999979e+01
-1.351832999999999937e-05,3.331297000000000144e-09,1.452867999999999959e+01
-1.466274000000000050e-05,-2.488196000000000121e-09,1.457681999999999967e+01
-1.463889999999999972e-05,-5.687616000000000225e-09,1.462495999999999974e+01
-1.530647000000000119e-05,5.616311999999999827e-09,1.467305999999999955e+01
-1.437663999999999997e-05,-9.911854999999999786e-09,1.472118000000000038e+01
-1.358986000000000070e-05,4.658613999999999935e-09,1.476928000000000019e+01
-1.339911999999999988e-05,-4.138747000000000287e-09,1.481739999999999924e+01
-1.635551000000000021e-05,-4.156208999999999746e-09,1.486550000000000082e+01
-1.156329999999999989e-05,5.520450999999999800e-09,1.491358999999999924e+01
-1.688004000000000042e-05,-1.034658999999999994e-08,1.496169000000000082e+01
-1.223086999999999967e-05,4.666617000000000037e-09,1.500980000000000025e+01
-1.635551000000000021e-05,-5.065158000000000098e-09,1.505790000000000006e+01
-1.690388000000000120e-05,-3.730929000000000155e-09,1.510599999999999987e+01
-1.268387000000000025e-05,4.649336999999999865e-09,1.515409999999999968e+01
-1.530647000000000119e-05,-9.984977999999999349e-09,1.520220999999999911e+01
-1.680851000000000079e-05,6.318077999999999945e-09,1.525037000000000020e+01
-1.373290999999999927e-05,-6.391019000000000220e-09,1.529846000000000039e+01
-1.723765999999999989e-05,-1.777335000000000046e-09,1.534655000000000058e+01
-1.339911999999999988e-05,3.575769000000000042e-09,1.539464000000000077e+01
-1.676082999999999924e-05,-9.046743999999999339e-09,1.544275000000000020e+01
-1.440048000000000074e-05,6.265327000000000196e-09,1.549086999999999925e+01
-1.428126999999999956e-05,-6.970367000000000069e-09,1.553897000000000084e+01
-1.623629999999999903e-05,-2.288289000000000110e-10,1.558709999999999951e+01
-1.497269000000000081e-05,2.655361000000000132e-09,1.563522000000000034e+01
-1.666545999999999883e-05,-9.630820999999999534e-09,1.568335000000000079e+01
-1.590252000000000034e-05,6.720984000000000125e-09,1.573146999999999984e+01
-1.699925000000000161e-05,-8.398818999999999842e-09,1.577956000000000003e+01
-1.575946999999999838e-05,7.012204000000000077e-10,1.582766999999999946e+01
-1.175404000000000071e-05,1.111403000000000034e-09,1.587575999999999965e+01
-1.771450000000000124e-05,-8.288589000000000317e-09,1.592384999999999984e+01
-1.406670000000000035e-05,7.357084999999999932e-09,1.597199999999999953e+01
-1.301765000000000063e-05,-8.819369999999999914e-09,1.602009999999999934e+01
-1.473427000000000013e-05,1.059924999999999935e-09,1.606820000000000093e+01
-1.518726000000000001e-05,-1.498847000000000025e-10,1.611633000000000138e+01
-1.745224000000000149e-05,-7.860581000000000486e-09,1.616444999999999865e+01
-1.358986000000000070e-05,6.253502999999999679e-09,1.621255999999999986e+01
-1.442431999999999982e-05,-9.733957999999999527e-09,1.626064999999999827e+01
-1.580714999999999993e-05,2.997513000000000049e-09,1.630877999999999872e+01
-1.318455000000000068e-05,-1.860279999999999908e-09,1.635694000000000159e+01
-1.609325000000000046e-05,-6.319350999999999595e-09,1.640503000000000000e+01
-1.385212000000000045e-05,5.991386999999999796e-09,1.645317000000000007e+01
-1.823902000000000075e-05,-9.952783000000000164e-09,1.650127000000000166e+01
-1.564026000000000058e-05,3.748936999999999955e-09,1.654937999999999931e+01
-1.509190000000000030e-05,-4.044887000000000365e-09,1.659750000000000014e+01
-1.649855999999999879e-05,-5.424226000000000372e-09,1.664560000000000173e+01
-1.385212000000000045e-05,5.999754000000000125e-09,1.669368000000000052e+01
-1.521110999999999979e-05,-1.008666000000000040e-08,1.674177999999999855e+01
-1.325606999999999961e-05,4.900356999999999687e-09,1.678986000000000089e+01
-1.397132999999999994e-05,-4.322464999999999921e-09,1.683796999999999855e+01
-1.852512000000000128e-05,-4.335742999999999883e-09,1.688607999999999976e+01
-1.497269000000000081e-05,4.544380999999999881e-09,1.693419000000000096e+01
-1.716614000000000096e-05,-1.074150000000000060e-08,1.698230999999999824e+01
-1.511573999999999938e-05,5.687979999999999625e-09,1.703049000000000035e+01
-1.533031999999999928e-05,-5.283073000000000167e-09,1.707860000000000156e+01
-1.564026000000000058e-05,-2.672094999999999963e-09,1.712668999999999997e+01
-1.301765000000000063e-05,4.072354000000000349e-09,1.717476999999999876e+01
-1.678467000000000002e-05,-9.721225000000000415e-09,1.722288999999999959e+01
-1.556873000000000095e-05,5.780021000000000383e-09,1.727099000000000117e+01
-1.485347999999999962e-05,-7.286507999999999670e-09,1.731907999999999959e+01
-1.668929999999999961e-05,-2.091109999999999823e-09,1.736717000000000155e+01
-1.506805000000000052e-05,2.796878000000000151e-09,1.741527999999999921e+01
-1.664162000000000144e-05,-9.723225999999999692e-09,1.746336000000000155e+01
-1.292228999999999923e-05,6.205299999999999654e-09,1.751144999999999996e+01
-1.509190000000000030e-05,-7.550989000000000714e-09,1.755959999999999965e+01
-1.530647000000000119e-05,1.376975000000000045e-10,1.760772000000000048e+01
-1.327991999999999939e-05,1.814260000000000102e-09,1.765583000000000169e+01
-1.699925000000000161e-05,-9.523500999999999537e-09,1.770395999999999859e+01
-1.530647000000000119e-05,6.439222000000000245e-09,1.775207999999999942e+01
-1.797676000000000100e-05,-8.644928999999999523e-09,1.780017000000000138e+01
-1.590252000000000034e-05,4.665708000000000201e-10,1.784825000000000017e+01
