-2.079009999999999937e-05,-6.129993999999999873e-09,3.079464999999999897e+00
-1.499652999999999989e-05,7.290509999999999880e-09,3.127577000000000051e+00
-1.792907999999999945e-05,-6.611843999999999817e-09,3.175680999999999976e+00
-1.831055000000000039e-05,2.623891999999999938e-09,3.223803000000000196e+00
-1.494885000000000003e-05,2.642992000000000110e-10,3.271936999999999873e+00
-1.738070999999999846e-05,-5.553919999999999780e-09,3.320050999999999863e+00
-1.504420999999999974e-05,7.535891000000000442e-09,3.368167000000000133e+00
-1.699925000000000161e-05,-8.643656000000000700e-09,3.416282999999999959e+00
-1.497269000000000081e-05,4.567845999999999655e-09,3.464408999999999850e+00
-1.530647000000000119e-05,2.311935999999999894e-10,3.512538000000000160e+00
-1.676082999999999924e-05,-3.740751999999999740e-09,3.560677000000000092e+00
-1.382827999999999968e-05,7.592825999999999687e-09,3.608789999999999942e+00
-1.585483999999999879e-05,-8.816276999999999953e-09,3.656906000000000212e+00
-1.633166999999999944e-05,5.362744000000000067e-09,3.705029999999999824e+00
-1.437663999999999997e-05,-2.666092999999999967e-09,3.753144999999999953e+00
-1.766681999999999969e-05,-1.482840000000000020e-09,3.801257000000000108e+00
-1.442431999999999982e-05,7.658672999999999284e-09,3.849333999999999811e+00
-1.482964000000000054e-05,-5.679976000000000032e-09,3.897460999999999842e+00
-1.645088000000000062e-05,9.503492000000000459e-09,3.945584999999999898e+00
-1.451969000000000023e-05,-1.608713999999999952e-09,3.993717000000000183e+00
-1.621246000000000164e-05,2.622800999999999988e-09,4.041859999999999786e+00
-1.261234000000000061e-05,8.133611000000000317e-09,4.089982000000000006e+00
-1.795292000000000022e-05,-3.779496000000000408e-09,4.138105999999999618e+00
-1.485347999999999962e-05,1.183488999999999944e-08,4.186185000000000045e+00
-1.587867999999999956e-05,-2.026900000000000104e-09,4.234313000000000216e+00
-1.485347999999999962e-05,2.938031999999999848e-09,4.282421000000000255e+00
-1.370907000000000019e-05,4.863067999999999610e-09,4.330531999999999826e+00
-1.635551000000000021e-05,-6.446316000000000097e-09,4.378639999999999866e+00
-1.516341999999999923e-05,8.742245000000000141e-09,4.426722999999999963e+00
-1.618862000000000087e-05,-6.198205999999999803e-09,4.474815000000000431e+00
-1.657008999999999842e-05,1.910120999999999922e-09,4.522926000000000002e+00
-1.487732000000000040e-05,4.007233999999999854e-10,4.571019999999999861e+00
-1.661776999999999997e-05,-8.221467999999999924e-09,4.619123000000000090e+00
-1.449584999999999946e-05,6.165828000000000186e-09,4.667205000000000048e+00
-1.597403999999999927e-05,-8.725510000000000819e-09,4.715355999999999881e+00
-1.735687000000000108e-05,3.474088000000000132e-09,4.763474000000000430e+00
-1.437663999999999997e-05,-1.357876000000000037e-09,4.811594999999999622e+00
-1.871585999999999871e-05,-5.652146000000000140e-09,4.859740000000000393e+00
-1.347064999999999951e-05,6.742629999999999907e-09,4.907856999999999914e+00
-1.757144999999999928e-05,-9.370524000000000469e-09,4.955987000000000364e+00
-1.518726000000000001e-05,4.614593999999999916e-09,5.004146000000000427e+00
-1.509190000000000030e-05,-2.745765000000000185e-09,5.052264000000000088e+00
-1.881122999999999912e-05,-4.643515999999999663e-09,5.100386999999999560e+00
-1.533031999999999928e-05,4.678258999999999613e-09,5.148517000000000010e+00
-1.757144999999999928e-05,-9.770337000000000689e-09,5.196645000000000181e+00
-1.494885000000000003e-05,4.518915000000000002e-09,5.244760000000000311e+00
-1.602173000000000152e-05,-5.588844999999999843e-09,5.292883999999999922e+00
-1.564026000000000058e-05,-3.206514999999999861e-09,5.340963999999999601e+00
-1.509190000000000030e-05,3.418790999999999842e-09,5.389043000000000028e+00
-1.735687000000000108e-05,-1.089810999999999971e-08,5.437178000000000289e+00
-1.533031999999999928e-05,4.721004999999999663e-09,5.485280999999999629e+00
-1.606940999999999968e-05,-8.341339999999999239e-09,5.533421999999999841e+00
-1.702308999999999900e-05,-3.846070999999999632e-09,5.581525000000000070e+00
-1.430511000000000033e-05,-6.077244000000000030e-10,5.629662999999999862e+00
-1.556873000000000095e-05,-1.346962000000000048e-08,5.677796999999999983e+00
-1.404285000000000057e-05,1.978332999999999852e-09,5.725897999999999932e+00
-1.449584999999999946e-05,-1.299758999999999999e-08,5.773990000000000400e+00
-1.690388000000000120e-05,-6.666232000000000271e-09,5.822123999999999633e+00
-1.373290999999999927e-05,-7.835478999999999180e-09,5.870217000000000240e+00
-1.907348999999999888e-05,-1.747812000000000126e-08,5.918350000000000222e+00
-1.361369999999999978e-05,-2.538581999999999951e-09,5.966446999999999612e+00
-1.678467000000000002e-05,-1.560401999999999840e-08,6.014566000000000301e+00
-1.730918999999999953e-05,-5.926630999999999735e-09,6.062725000000000364e+00
-1.482964000000000054e-05,-9.100768000000000393e-09,6.110814000000000412e+00
-1.635551000000000021e-05,-1.495719000000000054e-08,6.158951000000000064e+00
-1.399517000000000072e-05,-2.396881999999999913e-09,6.207072000000000145e+00
-1.757144999999999928e-05,-1.894623000000000024e-08,6.255203999999999986e+00
-1.473427000000000013e-05,-4.904905000000000238e-09,6.303295000000000314e+00
-1.497269000000000081e-05,-8.587449000000000255e-09,6.351401000000000074e+00
-1.714230000000000018e-05,-1.292245999999999923e-08,6.399502000000000024e+00
-1.530647000000000119e-05,-2.050546999999999991e-09,6.447642000000000095e+00
-1.542567999999999899e-05,-1.135522000000000042e-08,6.495758999999999617e+00
-1.633166999999999944e-05,4.708271999999999724e-09,6.543878000000000306e+00
-1.609325000000000046e-05,-3.402419999999999920e-09,6.592009000000000007e+00
-1.726151000000000137e-05,-1.981424999999999907e-09,6.640100000000000335e+00
-1.645088000000000062e-05,3.517561999999999811e-09,6.688233999999999568e+00
-1.626015000000000050e-05,-9.329961000000000637e-09,6.736353000000000257e+00
-1.575946999999999838e-05,6.929440000000000010e-09,6.784459000000000017e+00
-1.511573999999999938e-05,-4.239336999999999833e-09,6.832587000000000188e+00
-1.790523000000000136e-05,-8.700225999999999606e-10,6.880715000000000359e+00
-1.413821999999999929e-05,3.675085999999999938e-09,6.928800999999999988e+00
-1.678467000000000002e-05,-7.996276999999999890e-09,6.976895999999999987e+00
-1.370907000000000019e-05,8.401366999999999780e-09,7.025064000000000419e+00
-1.637936000000000169e-05,-2.711021999999999823e-09,7.073207000000000022e+00
-1.549720999999999862e-05,2.921478999999999812e-09,7.121307999999999971e+00
-1.461506000000000064e-05,3.963396000000000155e-09,7.169418000000000291e+00
-1.816749000000000112e-05,-7.568086999999999945e-09,7.217526000000000330e+00
-1.404285000000000057e-05,7.284870000000000301e-09,7.265648999999999802e+00
-1.647472000000000140e-05,6.300978999999999775e-10,7.313761999999999652e+00
-1.564026000000000058e-05,7.642848000000000531e-09,7.361839999999999939e+00
-1.635551000000000021e-05,2.777596999999999874e-09,7.409947999999999979e+00
-1.621246000000000164e-05,-6.487425999999999761e-09,7.458054999999999879e+00
-1.509190000000000030e-05,6.852497000000000351e-09,7.506156999999999968e+00
-1.587867999999999956e-05,-8.453570999999999696e-09,7.554247000000000156e+00
-1.623629999999999903e-05,4.349749000000000299e-09,7.602376999999999718e+00
-1.392365000000000009e-05,-2.086381000000000046e-10,7.650464999999999627e+00
-1.847743999999999973e-05,-4.496177999999999857e-09,7.698571000000000275e+00
-1.351832999999999937e-05,7.965536999999999642e-09,7.746654999999999625e+00
-1.666545999999999883e-05,-8.581264999999999318e-09,7.794791000000000025e+00
-1.463889999999999972e-05,1.188890999999999922e-09,7.842864999999999753e+00
-1.635551000000000021e-05,-3.295099000000000017e-09,7.890933999999999671e+00
-1.747607999999999887e-05,-8.060306000000000641e-09,7.939062999999999981e+00
-1.351832999999999937e-05,4.667708999999999892e-09,7.987154000000000309e+00
-1.599789000000000075e-05,-1.008429999999999918e-08,8.035247000000000028e+00
-1.630782999999999866e-05,3.404966000000000048e-09,8.083373999999999171e+00
-1.440048000000000074e-05,-6.696063999999999760e-09,8.131467999999999918e+00
-1.804829000000000063e-05,-1.968274000000000145e-08,8.179577000000000098e+00
-1.540184000000000160e-05,-4.934554999999999614e-09,8.227669999999999817e+00
-1.611709999999999854e-05,-1.293793000000000063e-08,8.275805999999999329e+00
-1.487732000000000040e-05,4.014872999999999935e-09,8.323935999999999780e+00
-1.599789000000000075e-05,-6.435039000000000240e-09,8.372056999999999860e+00
-1.621246000000000164e-05,-1.648914000000000082e-09,8.420189999999999841e+00
-1.361369999999999978e-05,3.378773000000000033e-09,8.468317000000000760e+00
-1.828669999999999891e-05,-6.309347000000000215e-09,8.516424000000000660e+00
-1.451969000000000023e-05,9.683025999999999769e-09,8.564508000000000010e+00
-1.697540000000000014e-05,-6.687878000000000053e-09,8.612624999999999531e+00
-1.666545999999999883e-05,-1.424451000000000089e-09,8.660731999999999431e+00
-1.361369999999999978e-05,2.509478000000000089e-09,8.708852000000000260e+00
-1.854896999999999937e-05,-7.093877000000000194e-09,8.756976999999999123e+00
-1.463889999999999972e-05,7.404013999999999988e-09,8.805116999999999194e+00
-1.623629999999999903e-05,-6.354275999999999658e-09,8.853248000000000673e+00
-1.318455000000000068e-05,2.946762999999999991e-09,8.901367000000000473e+00
-1.461506000000000064e-05,7.066773999999999817e-10,8.949505000000000265e+00
-1.623629999999999903e-05,-6.156915000000000343e-09,8.997640000000000526e+00
-1.430511000000000033e-05,7.028392999999999678e-09,9.045761000000000607e+00
-1.647472000000000140e-05,-8.579080999999999607e-09,9.093875000000000597e+00
-1.506805000000000052e-05,3.168133999999999929e-09,9.141966000000000037e+00
-1.468657999999999958e-05,-1.878652000000000142e-09,9.190060000000000784e+00
-1.699925000000000161e-05,-6.051414000000000337e-09,9.238194000000000017e+00
-1.554489000000000017e-05,5.408947000000000306e-09,9.286331000000000557e+00
-1.459121999999999987e-05,-1.031693999999999974e-08,9.334452000000000638e+00
-1.492500000000000025e-05,3.888090000000000374e-09,9.382554999999999978e+00
-1.235007999999999916e-05,-4.036882999999999945e-09,9.430678000000000338e+00
-1.699925000000000161e-05,-4.430876000000000282e-09,9.478801999999999950e+00
-1.432896000000000011e-05,4.177309000000000014e-09,9.526951999999999643e+00
-1.873969999999999949e-05,-9.659016000000000800e-09,9.575072000000000472e+00
-1.418590999999999984e-05,4.915272999999999845e-09,9.623193000000000552e+00
-1.430511000000000033e-05,-5.589936999999999698e-09,9.671310000000000073e+00
-1.747607999999999887e-05,-1.883744999999999889e-09,9.719412000000000162e+00
-1.316070999999999990e-05,3.704554000000000027e-09,9.767516999999999783e+00
-1.895428000000000108e-05,-9.266842000000000454e-09,9.815609000000000250e+00
-1.404285000000000057e-05,6.119079999999999925e-09,9.863739000000000701e+00
-1.773833999999999863e-05,-6.687150999999999917e-09,9.911884000000000583e+00
-1.451969000000000023e-05,-1.477019000000000026e-09,9.960036999999999807e+00
-1.351832999999999937e-05,1.943954000000000130e-09,1.000813999999999915e+01
-1.711844999999999871e-05,-8.823918000000000465e-09,1.005626999999999960e+01
-1.480579000000000076e-05,6.315167999999999590e-09,1.010439000000000043e+01
-1.509190000000000030e-05,-8.060306000000000641e-09,1.015250999999999948e+01
-1.766681999999999969e-05,6.255503999999999991e-10,1.020062000000000069e+01
-1.418590999999999984e-05,8.349162000000000528e-11,1.024873999999999974e+01
-1.745224000000000149e-05,-7.717971999999999371e-09,1.029683999999999955e+01
-1.521110999999999979e-05,6.316258999999999953e-09,1.034497999999999962e+01
-1.473427000000000013e-05,-8.997995000000000628e-09,1.039307999999999943e+01
-1.759529000000000006e-05,2.764863999999999935e-09,1.044120999999999988e+01
-1.335144000000000002e-05,-1.681474000000000019e-09,1.048931999999999931e+01
-1.747607999999999887e-05,-6.077243999999999616e-09,1.053744000000000014e+01
-1.313686000000000012e-05,6.088158000000000391e-09,1.058553000000000033e+01
-1.833439000000000116e-05,-9.625000000000000160e-09,1.063368000000000002e+01
-1.542567999999999899e-05,3.765854000000000218e-09,1.068177999999999983e+01
-1.587867999999999956e-05,-2.347042000000000010e-09,1.072991000000000028e+01
-1.792907999999999945e-05,-4.688627000000000047e-09,1.077801999999999971e+01
-1.394748999999999917e-05,5.372203000000000251e-09,1.082610000000000028e+01
-1.699925000000000161e-05,-9.271752999999999260e-09,1.087420999999999971e+01
-1.499652999999999989e-05,4.991307000000000081e-09,1.092228000000000065e+01
-1.592636000000000111e-05,-3.812965000000000388e-09,1.097039999999999971e+01
-1.654625000000000103e-05,-2.843625999999999999e-09,1.101847000000000065e+01
-1.554489000000000017e-05,5.351467000000000210e-09,1.106658000000000008e+01
-1.666545999999999883e-05,-8.296229000000000510e-09,1.111472000000000016e+01
-1.666545999999999883e-05,8.084315999999999610e-09,1.116286000000000023e+01
-1.635551000000000021e-05,-3.474269999999999832e-09,1.121100000000000030e+01
-1.804829000000000063e-05,1.144507999999999994e-09,1.125910000000000011e+01
-1.454352999999999931e-05,4.960929999999999742e-09,1.130721999999999916e+01
-1.850128000000000051e-05,-1.046173999999999949e-08,1.135534999999999961e+01
-1.554489000000000017e-05,7.910784999999999788e-09,1.140344999999999942e+01
-1.611709999999999854e-05,-5.771470999999999622e-09,1.145154999999999923e+01
-1.590252000000000034e-05,6.773915999999999669e-10,1.149967000000000006e+01
-1.487732000000000040e-05,2.569686000000000012e-09,1.154777999999999949e+01
-1.823902000000000075e-05,-7.349989999999999762e-09,1.159591999999999956e+01
-1.554489000000000017e-05,6.998198000000000280e-09,1.164404000000000039e+01
-1.695155999999999936e-05,-7.341986999999999660e-09,1.169214999999999982e+01
-1.621246000000000164e-05,2.034539999999999883e-09,1.174025999999999925e+01
-1.473427000000000013e-05,1.466105000000000026e-10,1.178838999999999970e+01
-1.575946999999999838e-05,-7.138442000000000236e-09,1.183649999999999913e+01
-1.578330999999999915e-05,6.871050000000000173e-09,1.188457000000000008e+01
-1.771450000000000124e-05,-9.092035999999999518e-09,1.193266000000000027e+01
-1.668929999999999961e-05,3.176682999999999958e-09,1.198075000000000045e+01
-1.258849999999999984e-05,-1.873013000000000054e-09,1.202886999999999951e+01
-1.735687000000000108e-05,-5.959191000000000293e-09,1.207699999999999996e+01
-1.418590999999999984e-05,5.952096999999999614e-09,1.212510999999999939e+01
-1.709461000000000132e-05,-1.019343000000000044e-08,1.217323000000000022e+01
-1.628399000000000128e-05,3.799323000000000199e-09,1.222133000000000003e+01
-1.554489000000000017e-05,-3.062450999999999809e-09,1.226942999999999984e+01
-1.797676000000000100e-05,-5.037144999999999773e-09,1.231752000000000002e+01
-1.373290999999999927e-05,4.802313999999999760e-09,1.236564000000000085e+01
-1.633166999999999944e-05,-9.830363999999999576e-09,1.241374000000000066e+01
-1.494885000000000003e-05,4.473622000000000333e-09,1.246189000000000036e+01
-1.564026000000000058e-05,-5.184119999999999671e-09,1.251000999999999941e+01
-1.618862000000000087e-05,-3.214154000000000149e-09,1.255814999999999948e+01
-1.566410000000000136e-05,3.811509999999999797e-09,1.260623999999999967e+01
-1.587867999999999956e-05,-1.015250999999999930e-08,1.265437000000000012e+01
-1.544951999999999976e-05,5.737275000000000332e-09,1.270243999999999929e+01
-1.435279999999999919e-05,-6.741357000000000257e-09,1.275059000000000076e+01
-1.642703999999999985e-05,-1.648367999999999948e-09,1.279869000000000057e+01
-1.394748999999999917e-05,2.339583999999999931e-09,1.284679000000000038e+01
-1.642703999999999985e-05,-9.534232999999999371e-09,1.289489999999999981e+01
-1.599789000000000075e-05,6.432856000000000021e-09,1.294302000000000064e+01
-1.611709999999999854e-05,-7.826566000000000164e-09,1.299114999999999931e+01
-1.795292000000000022e-05,-2.510204999999999812e-10,1.303927000000000014e+01
-1.373290999999999927e-05,6.102708999999999796e-10,1.308740000000000059e+01
-1.738070999999999846e-05,-8.261121999999999506e-09,1.313550000000000040e+01
-1.425743000000000047e-05,5.818947000000000337e-09,1.318359000000000059e+01
-1.609325000000000046e-05,-8.474853999999999570e-09,1.323170999999999964e+01
-1.680851000000000079e-05,1.398620999999999983e-09,1.327979999999999983e+01
-1.518726000000000001e-05,-8.240022000000000272e-10,1.332790999999999926e+01
-1.749991999999999965e-05,-7.568815000000000400e-09,1.337603999999999971e+01
-1.463889999999999972e-05,6.552908999999999958e-09,1.342413999999999952e+01
-1.676082999999999924e-05,-9.619542999999999359e-09,1.347227999999999959e+01
-1.645088000000000062e-05,2.969135999999999910e-09,1.352040000000000042e+01
-1.595019999999999850e-05,-2.195156999999999971e-09,1.356851999999999947e+01
-1.757144999999999928e-05,-6.142544999999999699e-09,1.361660999999999966e+01
-1.521110999999999979e-05,5.673791999999999922e-09,1.366469999999999985e+01
-1.697540000000000014e-05,-1.035168999999999944e-08,1.371280999999999928e+01
-1.711844999999999871e-05,4.202957000000000006e-09,1.376092000000000048e+01
-1.351832999999999937e-05,-3.694913000000000142e-09,1.380902999999999992e+01
-1.862049000000000169e-05,-4.402500000000000048e-09,1.385713999999999935e+01
-1.463889999999999972e-05,4.335378999999999655e-09,1.390525000000000055e+01
-1.950264000000000137e-05,-9.590621999999999930e-09,1.395337999999999923e+01
-1.523495000000000056e-05,4.575303999999999734e-09,1.400145999999999979e+01
-1.580714999999999993e-05,-5.358196999999999835e-09,1.404956999999999923e+01
-1.678467000000000002e-05,-2.719207000000000038e-09,1.409767000000000081e+01
-1.497269000000000081e-05,3.766762999999999641e-09,1.414577000000000062e+01
-1.564026000000000058e-05,-9.978247999999999724e-09,1.419388999999999967e+01
-1.599789000000000075e-05,5.822221000000000092e-09,1.424202000000000012e+01
-1.649855999999999879e-05,-6.572190999999999727e-09,1.429013999999999918e+01
-1.771450000000000124e-05,-1.565604000000000087e-09,1.433830000000000027e+01
-1.566410000000000136e-05,2.235173999999999875e-09,1.438640999999999970e+01
-1.606940999999999968e-05,-9.273025999999999737e-09,1.443453000000000053e+01
-1.499652999999999989e-05,6.565459999999999784e-09,1.448265999999999920e+01
-1.487732000000000040e-05,-8.237839000000000673e-09,1.453076000000000079e+01
-1.816749000000000112e-05,2.375600000000000048e-10,1.457887999999999984e+01
-1.382827999999999968e-05,4.456523999999999964e-10,1.462702999999999953e+01
-1.702308999999999900e-05,-8.287133999999999726e-09,1.467515999999999998e+01
-1.363754000000000055e-05,5.847686999999999971e-09,1.472325999999999979e+01
-1.668929999999999961e-05,-9.434370999999999453e-09,1.477139000000000024e+01
-1.790523000000000136e-05,1.448642999999999999e-09,1.481949000000000005e+01
-1.459121999999999987e-05,-2.941669999999999831e-09,1.486759999999999948e+01
-1.842976000000000157e-05,-8.224195999999999338e-09,1.491568000000000005e+01
-1.437663999999999997e-05,4.680806000000000059e-09,1.496378999999999948e+01
-1.688004000000000042e-05,-1.156823000000000028e-08,1.501188999999999929e+01
-1.351832999999999937e-05,1.082117000000000059e-09,1.506002999999999936e+01
-1.564026000000000058e-05,-3.919921999999999649e-09,1.510815000000000019e+01
-1.647472000000000140e-05,-6.470145000000000098e-09,1.515628000000000064e+01
-1.380444000000000060e-05,4.965841000000000202e-09,1.520437000000000083e+01
-1.568793999999999874e-05,-9.939322000000000597e-09,1.525248000000000026e+01
-1.645088000000000062e-05,5.216133999999999888e-09,1.530058000000000007e+01
-1.382827999999999968e-05,-4.641151000000000158e-09,1.534867999999999988e+01
-1.590252000000000034e-05,-1.807929999999999898e-08,1.539680000000000071e+01
-1.442431999999999982e-05,2.154774999999999934e-09,1.544492999999999938e+01
-1.692771999999999859e-05,-1.041244000000000049e-08,1.549305000000000021e+01
-1.540184000000000160e-05,5.175751999999999851e-09,1.554119000000000028e+01
-1.487732000000000040e-05,-6.236041000000000221e-09,1.558930999999999933e+01
-1.726151000000000137e-05,-1.760963999999999917e-09,1.563740999999999914e+01
-1.416206000000000006e-05,2.888554999999999855e-09,1.568552000000000035e+01
-1.823902000000000075e-05,-9.477662000000000353e-09,1.573362999999999978e+01
-1.461506000000000064e-05,6.242954000000000277e-09,1.578175000000000061e+01
-1.816749000000000112e-05,-6.660593000000000183e-09,1.582989000000000068e+01
-1.564026000000000058e-05,-5.244145999999999687e-10,1.587801999999999936e+01
-1.509190000000000030e-05,3.090462999999999815e-09,1.592614999999999981e+01
-1.795292000000000022e-05,-7.328526000000000093e-09,1.597428999999999988e+01
-1.528263000000000042e-05,7.285235000000000020e-09,1.602240000000000109e+01
-1.633166999999999944e-05,-8.156348000000000463e-09,1.607050999999999874e+01
-1.647472000000000140e-05,1.591979999999999914e-09,1.611861999999999995e+01
-1.544951999999999976e-05,6.326444999999999860e-10,1.616672000000000153e+01
-1.692771999999999859e-05,-6.826667000000000245e-09,1.621482999999999919e+01
-1.487732000000000040e-05,7.057133000000000139e-09,1.626295000000000002e+01
-1.711844999999999871e-05,-9.103131999999999579e-09,1.631109000000000009e+01
-1.611709999999999854e-05,2.213345999999999979e-09,1.635921000000000092e+01
-1.416206000000000006e-05,-2.947490000000000127e-09,1.640728999999999971e+01
-1.850128000000000051e-05,-6.882691999999999749e-09,1.645542000000000016e+01
-1.442431999999999982e-05,5.202310000000000412e-09,1.650353000000000137e+01
-1.709461000000000132e-05,-1.061344000000000011e-08,1.655167000000000144e+01
-1.566410000000000136e-05,3.413878999999999891e-09,1.659976999999999947e+01
-1.623629999999999903e-05,-3.157765999999999909e-09,1.664788000000000068e+01
-1.916884999999999859e-05,-4.897447000000000159e-09,1.669600000000000151e+01
-1.394748999999999917e-05,4.742833000000000387e-09,1.674408000000000030e+01
-1.726151000000000137e-05,-9.633186000000000694e-09,1.679221000000000075e+01
-1.566410000000000136e-05,4.608046000000000405e-09,1.684036000000000044e+01
-1.678467000000000002e-05,-4.734466000000000058e-09,1.688844999999999885e+01
-1.726151000000000137e-05,-3.103196000000000168e-09,1.693656000000000006e+01
-1.590252000000000034e-05,4.215325999999999718e-09,1.698466000000000165e+01
-1.592636000000000111e-05,-9.819086999999999719e-09,1.703275999999999968e+01
-1.699925000000000161e-05,5.965193999999999781e-09,1.708090999999999937e+01
-1.642703999999999985e-05,-6.270784000000000170e-09,1.712901000000000096e+01
-1.804829000000000063e-05,-1.124135000000000068e-09,1.717714000000000141e+01
-1.418590999999999984e-05,3.148488999999999838e-09,1.722525999999999868e+01
-1.699925000000000161e-05,-8.761890000000000646e-09,1.727340999999999838e+01
-1.461506000000000064e-05,7.189919000000000016e-09,1.732150000000000034e+01
-1.580714999999999993e-05,-7.311974000000000376e-09,1.736965000000000003e+01
-1.716614000000000096e-05,6.202754000000000613e-11,1.741775000000000162e+01
-1.337528000000000080e-05,9.133146000000000423e-10,1.746585999999999927e+01
-1.947880000000000060e-05,-8.218376000000000283e-09,1.751398999999999972e+01
-1.394748999999999917e-05,5.881520000000000179e-09,1.756209000000000131e+01
-1.642703999999999985e-05,-8.348615999999999204e-09,1.761022000000000176e+01
-1.590252000000000034e-05,1.557419000000000079e-09,1.765832999999999942e+01
-1.552104999999999940e-05,-1.035187000000000098e-09,1.770648999999999873e+01
-1.635551000000000021e-05,-7.231755999999999816e-09,1.775460999999999956e+01
-1.564026000000000058e-05,6.446316000000000097e-09,1.780271000000000114e+01
-1.702308999999999900e-05,-9.363975000000000640e-09,1.785084000000000160e+01
