5.292892000000000213e-05,4.258145000000000044e-08,3.126142999999999894e+00
4.997253999999999910e-05,2.680445000000000084e-08,3.174230999999999803e+00
5.154609999999999764e-05,4.456961000000000280e-08,3.222303000000000139e+00
5.042553000000000237e-05,2.837295999999999918e-08,3.270357000000000181e+00
4.835128999999999832e-05,3.520672000000000227e-08,3.318474000000000146e+00
5.221367000000000250e-05,3.852583000000000240e-08,3.366579999999999906e+00
4.961490999999999894e-05,2.542311000000000073e-08,3.414686999999999806e+00
5.373954999999999948e-05,4.385802000000000113e-08,3.462746000000000102e+00
5.111694000000000123e-05,2.681682000000000005e-08,3.510863000000000067e+00
5.147457000000000139e-05,3.509084999999999820e-08,3.558981000000000172e+00
5.326271000000000152e-05,3.698624000000000152e-08,3.607072000000000056e+00
4.880428000000000159e-05,2.491943000000000108e-08,3.655200999999999922e+00
5.042553000000000237e-05,4.275261999999999707e-08,3.703304000000000151e+00
5.192756999999999858e-05,2.569558999999999895e-08,3.751414000000000026e+00
4.858971000000000069e-05,3.758141000000000247e-08,3.799494000000000149e+00
5.247592999999999887e-05,3.676104999999999684e-08,3.847571999999999992e+00
5.338191999999999932e-05,3.084369000000000188e-08,3.895662999999999876e+00
5.660056999999999941e-05,4.706908000000000182e-08,3.943742999999999999e+00
5.078316000000000253e-05,2.958350000000000150e-08,3.991832000000000047e+00
5.202293000000000168e-05,4.248467999999999685e-08,4.039933000000000440e+00
5.226134999999999727e-05,3.671957999999999905e-08,4.088029999999999831e+00
4.973411999999999674e-05,3.110671999999999864e-08,4.136154999999999582e+00
5.257130000000000266e-05,4.722932999999999825e-08,4.184242000000000239e+00
5.156993999999999841e-05,2.841625000000000142e-08,4.232317000000000107e+00
5.283355999999999903e-05,4.356716000000000033e-08,4.280418000000000056e+00
5.533694999999999879e-05,3.517161999999999688e-08,4.328494000000000064e+00
4.925727999999999877e-05,3.174900000000000193e-08,4.376578000000000301e+00
5.383492000000000328e-05,4.467328999999999887e-08,4.424700999999999773e+00
5.111694000000000123e-05,2.717770000000000056e-08,4.472788999999999682e+00
5.316733999999999772e-05,4.494250000000000026e-08,4.520864999999999689e+00
5.304812999999999993e-05,3.388849999999999935e-08,4.568988000000000049e+00
5.054474000000000017e-05,3.199329999999999704e-08,4.617102000000000039e+00
5.464553999999999993e-05,4.343237000000000022e-08,4.665204000000000129e+00
5.338191999999999932e-05,2.457672999999999894e-08,4.713269000000000375e+00
5.242823999999999662e-05,4.172543999999999938e-08,4.761360999999999954e+00
5.486012000000000153e-05,2.953820000000000042e-08,4.809470000000000134e+00
4.975795999999999751e-05,3.193562999999999677e-08,4.857569999999999943e+00
5.340576000000000009e-05,4.146332000000000153e-08,4.905670999999999893e+00
5.075931000000000106e-05,2.533651999999999969e-08,4.953721999999999959e+00
5.431175000000000054e-05,4.310077000000000273e-08,5.001820000000000377e+00
5.302428999999999915e-05,2.897541000000000138e-08,5.049909999999999677e+00
5.273819000000000201e-05,3.007062000000000302e-08,5.097992999999999775e+00
5.359650000000000091e-05,2.828401000000000023e-08,5.146100999999999814e+00
5.123614999999999902e-05,8.134339000000000772e-09,5.194200999999999624e+00
5.314349999999999695e-05,2.077612999999999865e-08,5.242299000000000042e+00
5.006790000000000220e-05,1.240550999999999969e-08,5.290371999999999630e+00
4.894734000000000086e-05,2.187006999999999911e-08,5.338453999999999589e+00
5.600451999999999687e-05,2.238394000000000118e-08,5.386529000000000345e+00
4.916191000000000175e-05,3.474633000000000155e-09,5.434605000000000352e+00
5.509853999999999712e-05,3.204332000000000056e-08,5.482709999999999972e+00
5.156993999999999841e-05,1.794196999999999982e-08,5.530782999999999561e+00
5.140304999999999907e-05,2.525102999999999857e-08,5.578885999999999790e+00
5.269051000000000046e-05,2.542856000000000095e-08,5.626977000000000118e+00
4.870891999999999849e-05,1.369171999999999953e-08,5.675124000000000279e+00
5.075931000000000106e-05,3.189433999999999680e-08,5.723211000000000048e+00
5.147457000000000139e-05,1.963472000000000021e-08,5.771309999999999718e+00
5.006790000000000220e-05,3.199639000000000266e-08,5.819411999999999807e+00
5.202293000000000168e-05,3.177210999999999690e-08,5.867511000000000365e+00
5.254745000000000119e-05,2.453507000000000014e-08,5.915623000000000076e+00
5.347729000000000311e-05,4.070333999999999978e-08,5.963740999999999737e+00
5.156993999999999841e-05,2.460510999999999963e-08,6.011826000000000114e+00
4.954338000000000269e-05,4.025333000000000248e-08,6.059942999999999635e+00
5.073547000000000029e-05,3.139520999999999834e-08,6.108017000000000252e+00
5.066394999999999796e-05,2.570669000000000028e-08,6.156113999999999642e+00
5.214213999999999947e-05,4.005286999999999964e-08,6.204240000000000421e+00
5.176066999999999853e-05,2.084033999999999919e-08,6.252374999999999794e+00
5.359650000000000091e-05,3.446767000000000201e-08,6.300438999999999901e+00
5.218983000000000172e-05,2.687993000000000067e-08,6.348552999999999891e+00
5.040169000000000159e-05,2.522975000000000131e-08,6.396631000000000178e+00
5.326271000000000152e-05,4.278718000000000237e-08,6.444748999999999839e+00
4.944800999999999889e-05,2.766591999999999870e-08,6.492818999999999896e+00
5.233288000000000029e-05,4.898719999999999809e-08,6.540930000000000355e+00
5.235672000000000107e-05,4.093508000000000129e-08,6.589020999999999795e+00
5.075931000000000106e-05,3.836339999999999927e-08,6.637109999999999843e+00
5.552768999999999961e-05,4.716349000000000088e-08,6.685222999999999693e+00
5.214213999999999947e-05,2.456908999999999875e-08,6.733330999999999733e+00
5.211829999999999870e-05,3.799977999999999883e-08,6.781417000000000250e+00
5.395413000000000108e-05,2.813539999999999861e-08,6.829500000000000348e+00
5.009174000000000298e-05,3.128462000000000317e-08,6.877577999999999747e+00
5.247592999999999887e-05,3.766181000000000232e-08,6.925646999999999665e+00
4.894734000000000086e-05,2.081105999999999948e-08,6.973717999999999861e+00
5.400181000000000263e-05,3.887398000000000145e-08,7.021812999999999860e+00
5.257130000000000266e-05,2.754787000000000116e-08,7.069908999999999999e+00
5.214213999999999947e-05,3.487457000000000151e-08,7.118007999999999669e+00
5.311966000000000295e-05,3.830574000000000218e-08,7.166081000000000145e+00
5.176066999999999853e-05,2.019314999999999907e-08,7.214166999999999774e+00
5.247592999999999887e-05,3.542209000000000005e-08,7.262251000000000012e+00
5.118846999999999747e-05,1.932057999999999988e-08,7.310324999999999740e+00
5.030631999999999780e-05,2.897250000000000020e-08,7.358408999999999978e+00
5.488396000000000230e-05,3.722142999999999768e-08,7.406469000000000413e+00
5.075931000000000106e-05,2.566247999999999925e-08,7.454607000000000205e+00
5.633831000000000304e-05,4.373286999999999686e-08,7.502701000000000064e+00
5.295276999999999683e-05,2.560737000000000108e-08,7.550778000000000212e+00
5.233288000000000029e-05,3.341356000000000264e-08,7.598849000000000409e+00
5.397796000000000115e-05,3.561999999999999735e-08,7.646925999999999668e+00
5.037785000000000082e-05,2.328052000000000100e-08,7.695043000000000077e+00
5.133152000000000282e-05,3.952700000000000051e-08,7.743170000000000108e+00
5.214213999999999947e-05,2.171199999999999947e-08,7.791249999999999787e+00
5.226134999999999727e-05,3.309997000000000228e-08,7.839322000000000124e+00
5.598068000000000288e-05,3.246040999999999917e-08,7.887396999999999991e+00
5.147457000000000139e-05,2.517736000000000000e-08,7.935539000000000343e+00
5.409716999999999895e-05,4.146459000000000270e-08,7.983639000000000152e+00
5.156993999999999841e-05,2.332052999999999991e-08,8.031741000000000241e+00
5.145073000000000062e-05,3.532332000000000081e-08,8.079841000000000051e+00
5.111694000000000123e-05,2.813430999999999856e-08,8.127907000000000437e+00
5.223751000000000327e-05,2.107935999999999864e-08,8.176031999999999300e+00
5.395413000000000108e-05,4.222566000000000119e-08,8.224100999999999217e+00
5.271435000000000123e-05,2.327305999999999863e-08,8.272173999999999694e+00
5.431175000000000054e-05,3.567347000000000213e-08,8.320242999999999611e+00
5.483627000000000005e-05,2.612050999999999876e-08,8.368321999999999150e+00
4.949570000000000114e-05,2.305387000000000075e-08,8.416446999999999790e+00
5.440711999999999756e-05,3.628010999999999994e-08,8.464567000000000618e+00
5.118846999999999747e-05,1.690713999999999876e-08,8.512684999999999391e+00
5.245208999999999809e-05,3.468903999999999998e-08,8.560783999999999949e+00
5.309582000000000217e-05,2.385223000000000129e-08,8.608879999999999200e+00
5.087851999999999886e-05,2.125179999999999976e-08,8.656954999999999956e+00
5.540848000000000181e-05,3.121713000000000261e-08,8.705045000000000144e+00
5.371570999999999871e-05,1.295811999999999950e-08,8.753142999999999674e+00
5.140304999999999907e-05,2.935593999999999903e-08,8.801249000000000322e+00
5.338191999999999932e-05,1.850148999999999873e-08,8.849304999999999310e+00
5.021095000000000077e-05,2.455653999999999842e-08,8.897394999999999499e+00
5.376339000000000026e-05,3.268651000000000276e-08,8.945477999999999597e+00
4.906653999999999795e-05,1.737498999999999854e-08,8.993600000000000705e+00
5.452633000000000214e-05,3.521236000000000019e-08,9.041691999999999396e+00
5.474090999999999696e-05,2.251054000000000114e-08,9.089779000000000053e+00
5.273819000000000201e-05,2.753914000000000092e-08,9.137900000000000134e+00
5.385875999999999728e-05,3.308068999999999736e-08,9.185994000000000881e+00
5.142688999999999984e-05,1.791668000000000145e-08,9.234090000000000131e+00
5.233288000000000029e-05,3.634486000000000057e-08,9.282197999999999283e+00
5.011557999999999698e-05,2.059568999999999839e-08,9.330280000000000129e+00
5.075931000000000106e-05,2.816322999999999933e-08,9.378389000000000308e+00
5.691050999999999733e-05,3.171026000000000088e-08,9.426491999999999649e+00
5.133152000000000282e-05,1.913068000000000160e-08,9.474598000000000297e+00
5.486012000000000153e-05,3.805816999999999701e-08,9.522695999999999827e+00
5.259513999999999666e-05,2.076976999999999951e-08,9.570798999999999168e+00
5.199909000000000090e-05,2.998403999999999854e-08,9.618897000000000475e+00
5.335807999999999854e-05,3.083568999999999942e-08,9.666971000000000203e+00
5.187988000000000311e-05,2.019351000000000134e-08,9.715101999999999904e+00
5.450249000000000136e-05,3.707009000000000263e-08,9.763211999999999335e+00
5.266665999999999899e-05,1.927729000000000096e-08,9.811298000000000741e+00
5.147457000000000139e-05,3.114310000000000178e-08,9.859372999999999720e+00
5.462169999999999916e-05,2.846682000000000159e-08,9.907458000000000098e+00
5.180836000000000078e-05,2.153411000000000144e-08,9.955584999999999241e+00
5.381107000000000181e-05,3.747809999999999862e-08,1.000366000000000000e+01
4.985333000000000131e-05,1.917741999999999849e-08,1.005175999999999981e+01
5.204678000000000315e-05,3.310524000000000137e-08,1.009984999999999999e+01
5.395413000000000108e-05,2.664273999999999893e-08,1.014794000000000018e+01
5.040169000000000159e-05,2.175093000000000153e-08,1.019600999999999935e+01
5.328655000000000230e-05,3.715740999999999815e-08,1.024409999999999954e+01
5.087851999999999886e-05,1.777188999999999993e-08,1.029221000000000075e+01
5.359650000000000091e-05,3.437162000000000295e-08,1.034032999999999980e+01
5.369185999999999723e-05,2.622218999999999917e-08,1.038842999999999961e+01
4.951954000000000192e-05,2.328870000000000127e-08,1.043654000000000082e+01
5.533694999999999879e-05,3.613912999999999864e-08,1.048462999999999923e+01
5.223751000000000327e-05,1.733387999999999970e-08,1.053270999999999979e+01
5.159377999999999919e-05,3.515343000000000193e-08,1.058084000000000024e+01
5.426406999999999899e-05,2.495998999999999996e-08,1.062889999999999979e+01
5.030631999999999780e-05,2.477264000000000060e-08,1.067698000000000036e+01
5.404948999999999740e-05,3.479126000000000048e-08,1.072505999999999915e+01
4.971027000000000204e-05,1.750267999999999854e-08,1.077314999999999934e+01
5.047320999999999714e-05,3.495879000000000145e-08,1.082128999999999941e+01
5.223751000000000327e-05,2.234773999999999918e-08,1.086942999999999948e+01
5.199909000000000090e-05,2.635625000000000150e-08,1.091755000000000031e+01
5.488396000000000230e-05,3.335499000000000002e-08,1.096566999999999936e+01
5.075931000000000106e-05,1.723529000000000160e-08,1.101375999999999955e+01
5.202293000000000168e-05,3.629847999999999933e-08,1.106187000000000076e+01
5.257130000000000266e-05,2.038250000000000070e-08,1.110993000000000031e+01
4.863739000000000224e-05,2.784873000000000005e-08,1.115802000000000049e+01
5.340576000000000009e-05,3.176392000000000005e-08,1.120611000000000068e+01
4.973411999999999674e-05,1.806384000000000077e-08,1.125421000000000049e+01
5.369185999999999723e-05,3.686181999999999834e-08,1.130231000000000030e+01
5.016326999999999923e-05,1.983753000000000108e-08,1.135041000000000011e+01
5.159377999999999919e-05,2.819561000000000124e-08,1.139846999999999966e+01
5.302428999999999915e-05,3.018903999999999939e-08,1.144658000000000087e+01
5.099772999999999665e-05,1.752214000000000128e-08,1.149464000000000041e+01
5.269051000000000046e-05,3.628775000000000014e-08,1.154274000000000022e+01
5.226134999999999727e-05,1.854314000000000096e-08,1.159082000000000079e+01
5.073547000000000029e-05,2.892430000000000113e-08,1.163890999999999920e+01
5.447865000000000059e-05,2.763245000000000005e-08,1.168699999999999939e+01
4.897117000000000093e-05,1.850185000000000100e-08,1.173504999999999932e+01
5.416870000000000197e-05,3.583518000000000074e-08,1.178316000000000052e+01
5.223751000000000327e-05,1.830940000000000049e-08,1.183127999999999957e+01
5.145073000000000062e-05,3.123241000000000299e-08,1.187933999999999912e+01
5.362034000000000169e-05,2.694595999999999904e-08,1.192742999999999931e+01
5.338191999999999932e-05,1.993720999999999923e-08,1.197550000000000026e+01
5.395413000000000108e-05,3.573332000000000250e-08,1.202359000000000044e+01
5.178450999999999931e-05,1.616426999999999840e-08,1.207166999999999923e+01
5.166531000000000221e-05,3.032764999999999959e-08,1.211979000000000006e+01
5.416870000000000197e-05,2.362302999999999881e-08,1.216787000000000063e+01
5.123614999999999902e-05,1.932076000000000101e-08,1.221593000000000018e+01
5.588530999999999908e-05,3.462592000000000279e-08,1.226402999999999999e+01
4.990101000000000286e-05,1.460738999999999995e-08,1.231212999999999980e+01
5.397796000000000115e-05,3.182085000000000267e-08,1.236025000000000063e+01
5.145073000000000062e-05,2.374618000000000081e-08,1.240836000000000006e+01
4.997253999999999910e-05,2.091183000000000098e-08,1.245646999999999949e+01
5.371570999999999871e-05,3.315180999999999701e-08,1.250458000000000069e+01
5.223751000000000327e-05,1.370863000000000005e-08,1.255267000000000088e+01
5.180836000000000078e-05,3.124696000000000229e-08,1.260074999999999967e+01
5.462169999999999916e-05,2.015004000000000128e-08,1.264882000000000062e+01
4.873275999999999926e-05,2.170926999999999942e-08,1.269691000000000081e+01
5.509853999999999712e-05,3.155037000000000010e-08,1.274502000000000024e+01
5.111694000000000123e-05,1.516855000000000052e-08,1.279310000000000080e+01
5.373954999999999948e-05,3.182830999999999842e-08,1.284118999999999922e+01
5.450249000000000136e-05,1.766311999999999928e-08,1.288931999999999967e+01
5.371570999999999871e-05,2.163905999999999869e-08,1.293740999999999985e+01
5.335807999999999854e-05,2.957640000000000139e-08,1.298550000000000004e+01
5.183220000000000156e-05,1.437675000000000001e-08,1.303359999999999985e+01
5.340576000000000009e-05,3.398691000000000294e-08,1.308165999999999940e+01
5.257130000000000266e-05,1.981516000000000047e-08,1.312972000000000072e+01
5.042553000000000237e-05,2.564211000000000090e-08,1.317783000000000015e+01
5.395413000000000108e-05,2.919223000000000146e-08,1.322594999999999921e+01
4.971027000000000204e-05,1.557582999999999873e-08,1.327399999999999913e+01
5.497932999999999933e-05,3.735530999999999888e-08,1.332211000000000034e+01
5.023479000000000155e-05,1.919124999999999988e-08,1.337017999999999951e+01
4.262120999999999965e-02,-2.395572999999999954e-08,1.341826999999999970e+01
6.780623999999999744e-05,-1.831813000000000072e-08,1.346631000000000000e+01
4.484654000000000109e-05,1.087210000000000012e-08,1.351437999999999917e+01
5.271435000000000123e-05,3.254462999999999911e-08,1.356245000000000012e+01
5.183220000000000156e-05,1.569515000000000075e-08,1.361056999999999917e+01
5.013942999999999845e-05,2.692941000000000079e-08,1.365869000000000000e+01
5.416870000000000197e-05,2.756369000000000162e-08,1.370677000000000056e+01
5.009174000000000298e-05,2.024899000000000164e-08,1.375484999999999935e+01
5.316733999999999772e-05,3.679978999999999788e-08,1.380294999999999916e+01
5.326271000000000152e-05,2.018914000000000128e-08,1.385103999999999935e+01
5.373954999999999948e-05,3.223813000000000229e-08,1.389916999999999980e+01
5.147457000000000139e-05,2.771429999999999889e-08,1.394726999999999961e+01
5.052089999999999939e-05,2.134638999999999994e-08,1.399539000000000044e+01
5.271435000000000123e-05,3.730855999999999881e-08,1.404344000000000037e+01
5.290508000000000135e-05,1.919706999999999893e-08,1.409150999999999954e+01
5.292892000000000213e-05,3.338773000000000088e-08,1.413960999999999935e+01
5.462169999999999916e-05,2.540346000000000029e-08,1.418767000000000067e+01
4.930496000000000032e-05,2.068936999999999966e-08,1.423578999999999972e+01
5.619525999999999769e-05,3.361256000000000330e-08,1.428387999999999991e+01
5.099772999999999665e-05,1.410208000000000017e-08,1.433197999999999972e+01
5.211829999999999870e-05,2.993238000000000164e-08,1.438008999999999915e+01
5.211829999999999870e-05,2.308716000000000157e-08,1.442814000000000085e+01
5.121230999999999825e-05,2.114866000000000046e-08,1.447622999999999927e+01
5.495547999999999785e-05,3.332498000000000252e-08,1.452435000000000009e+01
5.257130000000000266e-05,1.566150000000000098e-08,1.457241999999999926e+01
5.211829999999999870e-05,3.325948999999999761e-08,1.462050999999999945e+01
5.283355999999999903e-05,2.271645000000000090e-08,1.466863000000000028e+01
4.897117000000000093e-05,2.373363000000000048e-08,1.471671000000000085e+01
5.350112999999999711e-05,3.232762999999999789e-08,1.476477000000000039e+01
4.918575000000000253e-05,1.642201999999999950e-08,1.481287000000000020e+01
5.180836000000000078e-05,3.389249999999999727e-08,1.486093999999999937e+01
5.145073000000000062e-05,2.250181000000000090e-08,1.490901000000000032e+01
5.266665999999999899e-05,2.660416999999999913e-08,1.495711000000000013e+01
5.340576000000000009e-05,3.264503999999999835e-08,1.500520999999999994e+01
4.963874999999999971e-05,1.694716000000000086e-08,1.505330000000000013e+01
5.269051000000000046e-05,3.549540000000000297e-08,1.510141999999999918e+01
5.073547000000000029e-05,1.977895999999999846e-08,1.514949999999999974e+01
5.078316000000000253e-05,2.787837999999999860e-08,1.519758000000000031e+01
5.280971999999999826e-05,3.211426000000000238e-08,1.524563000000000024e+01
4.949570000000000114e-05,1.809221000000000157e-08,1.529372000000000043e+01
5.178450999999999931e-05,3.720488000000000274e-08,1.534182999999999986e+01
4.897117000000000093e-05,2.156211999999999998e-08,1.538991000000000042e+01
5.190371999999999711e-05,2.716223999999999905e-08,1.543800000000000061e+01
5.462169999999999916e-05,2.776868999999999916e-08,1.548606999999999978e+01
5.021095000000000077e-05,1.513962999999999976e-08,1.553419000000000061e+01
5.271435000000000123e-05,3.283149000000000198e-08,1.558225000000000016e+01
5.371570999999999871e-05,1.599928999999999966e-08,1.563039000000000023e+01
5.018711000000000000e-05,3.071926999999999870e-08,1.567848000000000042e+01
5.323887000000000075e-05,2.825672999999999947e-08,1.572659999999999947e+01
5.235672000000000107e-05,2.158430999999999947e-08,1.577468999999999966e+01
5.426406999999999899e-05,3.678978999999999978e-08,1.582278999999999947e+01
5.109310000000000045e-05,1.588523000000000016e-08,1.587087000000000003e+01
5.125998999999999980e-05,2.729939000000000038e-08,1.591896000000000022e+01
5.238056000000000184e-05,2.306187999999999978e-08,1.596706000000000003e+01
5.187988000000000311e-05,1.850876000000000010e-08,1.601513999999999882e+01
5.269051000000000046e-05,3.192998999999999884e-08,1.606324000000000041e+01
4.975795999999999751e-05,1.217667999999999936e-08,1.611131999999999920e+01
5.292892000000000213e-05,2.933666000000000072e-08,1.615941000000000116e+01
5.280971999999999826e-05,2.235592999999999933e-08,1.620749999999999957e+01
4.870891999999999849e-05,1.864336999999999908e-08,1.625555999999999912e+01
5.624293999999999924e-05,3.265012999999999962e-08,1.630367999999999995e+01
4.861355000000000147e-05,1.426014999999999981e-08,1.635176999999999836e+01
5.283355999999999903e-05,3.170370999999999743e-08,1.639987999999999957e+01
5.326271000000000152e-05,2.217493999999999911e-08,1.644798000000000116e+01
4.971027000000000204e-05,2.048127999999999982e-08,1.649606999999999957e+01
5.528926999999999724e-05,3.116546999999999909e-08,1.654418000000000077e+01
4.985333000000000131e-05,1.276512000000000069e-08,1.659228999999999843e+01
5.295276999999999683e-05,3.286732000000000185e-08,1.664038000000000039e+01
5.404948999999999740e-05,2.246196999999999993e-08,1.668845999999999918e+01
4.997253999999999910e-05,2.751567000000000038e-08,1.673655000000000115e+01
5.314349999999999695e-05,3.620407000000000028e-08,1.678469000000000122e+01
4.985333000000000131e-05,1.956377999999999838e-08,1.683277999999999963e+01
5.278586999999999678e-05,3.782352000000000092e-08,1.688088000000000122e+01
5.302428999999999915e-05,2.075939999999999926e-08,1.692896000000000001e+01
4.999637999999999988e-05,2.443248000000000081e-08,1.697703999999999880e+01
5.335807999999999854e-05,2.830219999999999849e-08,1.702509999999999835e+01
5.033015999999999857e-05,1.192384000000000005e-08,1.707319000000000031e+01
5.259513999999999666e-05,2.856286000000000077e-08,1.712133000000000038e+01
5.006790000000000220e-05,9.647556000000000511e-09,1.716940999999999917e+01
5.066394999999999796e-05,2.232628000000000079e-08,1.721750000000000114e+01
5.507469000000000242e-05,2.198321999999999970e-08,1.726559999999999917e+01
5.180836000000000078e-05,1.027746999999999925e-08,1.731365999999999872e+01
5.223751000000000327e-05,3.026089000000000013e-08,1.736176000000000030e+01
5.345344000000000164e-05,1.353292000000000045e-08,1.740984999999999872e+01
5.075931000000000106e-05,2.659016999999999980e-08,1.745795000000000030e+01
5.533694999999999879e-05,2.611122999999999856e-08,1.750603999999999871e+01
5.061627000000000319e-05,1.727330000000000155e-08,1.755413000000000068e+01
5.476474999999999773e-05,3.772274999999999942e-08,1.760222999999999871e+01
5.247592999999999887e-05,1.935131999999999848e-08,1.765032000000000068e+01
5.223751000000000327e-05,2.931355999999999902e-08,1.769842999999999833e+01
5.156993999999999841e-05,2.174111000000000124e-08,1.774653999999999954e+01
5.171298999999999698e-05,1.619010000000000016e-08,1.779459999999999908e+01
5.283355999999999903e-05,3.138702000000000149e-08,1.784265999999999863e+01
5.283355999999999903e-05,1.180068999999999971e-08,1.789078999999999908e+01
5.199909000000000090e-05,2.711057999999999883e-08,1.793888000000000105e+01
5.419254000000000275e-05,2.009036999999999873e-08,1.798697999999999908e+01
4.985333000000000131e-05,1.605203999999999992e-08,1.803510999999999953e+01
5.531310999999999802e-05,2.966262000000000029e-08,1.808321000000000112e+01
5.006790000000000220e-05,9.882752000000000244e-09,1.813130999999999915e+01
5.302428999999999915e-05,2.772886000000000138e-08,1.817941000000000074e+01
5.223751000000000327e-05,1.865337000000000049e-08,1.822751999999999839e+01
5.114079000000000270e-05,1.753833000000000058e-08,1.827560000000000073e+01
5.540848000000000181e-05,2.918023000000000109e-08,1.832369999999999877e+01
5.178450999999999931e-05,1.142689000000000002e-08,1.837179000000000073e+01
5.328655000000000230e-05,2.937612999999999956e-08,1.841987999999999914e+01
5.414486000000000120e-05,1.699391000000000093e-08,1.846802999999999884e+01
5.042553000000000237e-05,1.956540999999999851e-08,1.851613000000000042e+01
5.323887000000000075e-05,2.786856000000000163e-08,1.856422999999999845e+01
5.099772999999999665e-05,1.202334000000000038e-08,1.861234999999999928e+01
