-1.999963999999999908e-01,-3.668282999999999708e-08,1.713748999999999967e+00
-1.999968000000000024e-01,-3.762907000000000146e-08,1.762715000000000032e+00
-1.999944999999999917e-01,-3.525984000000000136e-08,1.811689000000000105e+00
-1.999958000000000014e-01,-3.822806000000000251e-08,1.860667999999999989e+00
-1.999945999999999946e-01,-3.387667999999999680e-08,1.909623999999999988e+00
-1.999961000000000100e-01,-3.836175999999999926e-08,1.958577000000000012e+00
-1.999951000000000090e-01,-3.337517999999999724e-08,2.007553000000000143e+00
-1.999953999999999898e-01,-3.779969000000000143e-08,2.056566999999999812e+00
-1.999950000000000061e-01,-3.439053999999999899e-08,2.105557000000000123e+00
-1.999937999999999994e-01,-3.666518999999999878e-08,2.154545999999999850e+00
-1.999954999999999927e-01,-3.548921000000000178e-08,2.203530000000000211e+00
-1.999956999999999985e-01,-3.422956000000000148e-08,2.252498999999999807e+00
-1.999965999999999966e-01,-3.667518999999999689e-08,2.301473999999999798e+00
-1.999935999999999936e-01,-3.285403999999999711e-08,2.350432000000000077e+00
-1.999952000000000119e-01,-3.716996000000000179e-08,2.399392000000000191e+00
-1.999948000000000004e-01,-3.234400000000000163e-08,2.448360999999999787e+00
-1.999952000000000119e-01,-3.709591999999999777e-08,2.497294000000000125e+00
-1.999948000000000004e-01,-3.281530000000000268e-08,2.546266999999999836e+00
-1.999940000000000051e-01,-3.565219000000000156e-08,2.595225000000000115e+00
-1.999953999999999898e-01,-3.406984999999999852e-08,2.644229999999999858e+00
-1.999952999999999870e-01,-3.386630999999999986e-08,2.693186999999999998e+00
-1.999951000000000090e-01,-3.553378000000000176e-08,2.742135999999999907e+00
-1.999929000000000012e-01,-3.246204999999999917e-08,2.791097000000000161e+00
-1.999956999999999985e-01,-3.647382999999999832e-08,2.840056999999999832e+00
-1.999948000000000004e-01,-3.128225000000000207e-08,2.889016999999999946e+00
-1.999958000000000014e-01,-3.628537999999999904e-08,2.937991999999999937e+00
-1.999955999999999956e-01,-3.196292000000000071e-08,2.986953999999999887e+00
-1.999955999999999956e-01,-3.537861999999999999e-08,3.035940999999999779e+00
-1.999963999999999908e-01,-3.332770999999999926e-08,3.084852999999999845e+00
-1.999954999999999927e-01,-3.381409999999999969e-08,3.133802999999999894e+00
-1.999950000000000061e-01,-3.421063999999999882e-08,3.182764999999999844e+00
-1.999953999999999898e-01,-3.187870000000000077e-08,3.231736999999999860e+00
-1.999946999999999975e-01,-3.526983999999999946e-08,3.280689000000000188e+00
-1.999950000000000061e-01,-3.086698000000000129e-08,3.329635000000000122e+00
-1.999966999999999995e-01,-3.542517999999999905e-08,3.378607000000000138e+00
-1.999951000000000090e-01,-3.069235999999999678e-08,3.427598000000000145e+00
-1.999943999999999888e-01,-3.476652999999999864e-08,3.476551000000000169e+00
-1.999958000000000014e-01,-3.142013000000000118e-08,3.525532999999999806e+00
-1.999952000000000119e-01,-3.350996999999999735e-08,3.574514000000000191e+00
-1.999941000000000080e-01,-3.269923999999999761e-08,3.623470999999999886e+00
-1.999945999999999946e-01,-3.170316999999999734e-08,3.672432000000000141e+00
-1.999943999999999888e-01,-3.398655000000000068e-08,3.721404999999999852e+00
-1.999943000000000137e-01,-3.039695000000000141e-08,3.770367999999999942e+00
-1.999963999999999908e-01,-3.478398999999999912e-08,3.819298999999999999e+00
-1.999934999999999907e-01,-2.998476999999999964e-08,3.868253000000000164e+00
-1.999954999999999927e-01,-3.466121000000000257e-08,3.917232999999999965e+00
-1.999945999999999946e-01,-3.045205999999999958e-08,3.966185999999999989e+00
-1.999945999999999946e-01,-3.346813000000000073e-08,4.015151000000000359e+00
-1.999955999999999956e-01,-3.170788999999999978e-08,4.064077000000000162e+00
-1.999940000000000051e-01,-3.169042999999999931e-08,4.113042000000000087e+00
-1.999955999999999956e-01,-3.307122999999999934e-08,4.161999999999999922e+00
-1.999943999999999888e-01,-3.032654999999999967e-08,4.210962999999999568e+00
-1.999965999999999966e-01,-3.408894999999999900e-08,4.259907000000000110e+00
-1.999950000000000061e-01,-2.952893000000000010e-08,4.308847000000000094e+00
-1.999960000000000071e-01,-3.421609999999999892e-08,4.357784999999999798e+00
-1.999952000000000119e-01,-2.948545000000000017e-08,4.406767999999999574e+00
-1.999946999999999975e-01,-3.347195000000000082e-08,4.455694000000000266e+00
-1.999955999999999956e-01,-3.058721999999999852e-08,4.504618999999999929e+00
-1.999968000000000024e-01,-3.166461000000000073e-08,4.553617000000000026e+00
-1.999955999999999956e-01,-3.211444000000000020e-08,4.602604999999999613e+00
-1.999933999999999878e-01,-2.993182999999999837e-08,4.651567000000000007e+00
-1.999953999999999898e-01,-3.326949999999999890e-08,4.700579000000000285e+00
-1.999959000000000042e-01,-2.900068999999999987e-08,4.749541999999999931e+00
-1.999965999999999966e-01,-3.350724000000000061e-08,4.798522000000000176e+00
-1.999955999999999956e-01,-2.865544999999999869e-08,4.847459999999999880e+00
-1.999952000000000119e-01,-3.298646000000000274e-08,4.896444999999999936e+00
-1.999958000000000014e-01,-2.946763000000000074e-08,4.945420999999999623e+00
-1.999949000000000032e-01,-3.183503999999999970e-08,4.994410000000000238e+00
-1.999956999999999985e-01,-3.080385999999999748e-08,5.043351999999999613e+00
-1.999943000000000137e-01,-2.989690999999999742e-08,5.092338999999999949e+00
-1.999955999999999956e-01,-3.223213000000000210e-08,5.141316999999999915e+00
-1.999953999999999898e-01,-2.878222999999999978e-08,5.190317000000000291e+00
-1.999955999999999956e-01,-3.304357999999999975e-08,5.239319000000000059e+00
-1.999941000000000080e-01,-2.826709999999999972e-08,5.288268999999999664e+00
-1.999959000000000042e-01,-3.298718999999999722e-08,5.337234999999999729e+00
-1.999950000000000061e-01,-2.881369999999999946e-08,5.386205999999999605e+00
-1.999964999999999937e-01,-3.204640999999999956e-08,5.435135999999999967e+00
-1.999950000000000061e-01,-2.981432999999999748e-08,5.484116000000000213e+00
-1.999949000000000032e-01,-3.022014000000000024e-08,5.533061000000000007e+00
-1.999959000000000042e-01,-3.121659000000000252e-08,5.582033000000000023e+00
-1.999940000000000051e-01,-2.889592000000000045e-08,5.630995000000000417e+00
-1.999948000000000004e-01,-3.241985000000000029e-08,5.679973999999999634e+00
-1.999936999999999965e-01,-2.798406000000000025e-08,5.728898000000000046e+00
-1.999955999999999956e-01,-3.256318999999999951e-08,5.777848999999999791e+00
-1.999943999999999888e-01,-2.782907999999999961e-08,5.826775999999999733e+00
-1.999943999999999888e-01,-3.206641999999999896e-08,5.875708000000000375e+00
-1.999958000000000014e-01,-2.889355999999999922e-08,5.924678000000000111e+00
-1.999935999999999936e-01,-3.041022999999999953e-08,5.973652000000000406e+00
-1.999962000000000129e-01,-3.028253999999999953e-08,6.022610000000000241e+00
-1.999941000000000080e-01,-2.873693999999999858e-08,6.071603999999999779e+00
-1.999950000000000061e-01,-3.156291999999999713e-08,6.120537999999999812e+00
-1.999943999999999888e-01,-2.758679000000000002e-08,6.169482000000000355e+00
-1.999946999999999975e-01,-3.209898000000000200e-08,6.218440000000000190e+00
-1.999951000000000090e-01,-2.727447000000000084e-08,6.267401000000000444e+00
-1.999933999999999878e-01,-3.180102999999999766e-08,6.316361999999999810e+00
-1.999950000000000061e-01,-2.790712000000000154e-08,6.365323000000000064e+00
-1.999952000000000119e-01,-3.055229000000000100e-08,6.414292999999999800e+00
-1.999950000000000061e-01,-2.926936000000000117e-08,6.463246999999999964e+00
-1.999936999999999965e-01,-2.869929000000000089e-08,6.512224999999999930e+00
-1.999943000000000137e-01,-3.087188999999999812e-08,6.561170999999999864e+00
-1.999941000000000080e-01,-2.746365000000000121e-08,6.610117999999999938e+00
-1.999958000000000014e-01,-3.171716999999999998e-08,6.659070999999999962e+00
-1.999944999999999917e-01,-2.698015999999999878e-08,6.708035999999999888e+00
-1.999961000000000100e-01,-3.173191000000000029e-08,6.756988999999999912e+00
-1.999937999999999994e-01,-2.753494999999999868e-08,6.805915999999999855e+00
-1.999939000000000022e-01,-3.080331000000000082e-08,6.854896000000000100e+00
-1.999941000000000080e-01,-2.863489999999999921e-08,6.903823000000000043e+00
-1.999937999999999994e-01,-2.902434000000000154e-08,6.952783000000000158e+00
-1.999960000000000071e-01,-3.000842000000000131e-08,7.001746999999999943e+00
-1.999955999999999956e-01,-2.775941999999999884e-08,7.050717999999999819e+00
-1.999954999999999927e-01,-3.128333999999999880e-08,7.099683999999999884e+00
-1.999946999999999975e-01,-2.680462999999999866e-08,7.148658000000000179e+00
-1.999958000000000014e-01,-3.141758000000000226e-08,7.197619000000000433e+00
-1.999953999999999898e-01,-2.661436000000000155e-08,7.246589000000000169e+00
-1.999942000000000109e-01,-3.083860000000000061e-08,7.295550000000000423e+00
-1.999963999999999908e-01,-2.768883999999999927e-08,7.344547999999999632e+00
-1.999950000000000061e-01,-2.919186999999999920e-08,7.393493000000000315e+00
-1.999941000000000080e-01,-2.899686999999999977e-08,7.442445000000000199e+00
-1.999955999999999956e-01,-2.732376999999999983e-08,7.491392000000000273e+00
-1.999955999999999956e-01,-3.004624999999999682e-08,7.540343000000000018e+00
-1.999943999999999888e-01,-2.609213000000000138e-08,7.589318999999999704e+00
-1.999956999999999985e-01,-3.059686000000000098e-08,7.638270000000000337e+00
-1.999954999999999927e-01,-2.588240000000000153e-08,7.687198999999999671e+00
-1.999950000000000061e-01,-3.049790000000000074e-08,7.736138000000000403e+00
-1.999948000000000004e-01,-2.672331999999999990e-08,7.785072000000000436e+00
-1.999959000000000042e-01,-2.932520000000000044e-08,7.834027999999999992e+00
-1.999952000000000119e-01,-2.822872000000000093e-08,7.882996000000000336e+00
-1.999950000000000061e-01,-2.745437000000000101e-08,7.931939999999999991e+00
-1.999962000000000129e-01,-2.976175999999999836e-08,7.980910999999999866e+00
-1.999941000000000080e-01,-2.628112000000000075e-08,8.029847000000000179e+00
-1.999960000000000071e-01,-3.057594000000000267e-08,8.078820999999999586e+00
-1.999951000000000090e-01,-2.496217000000000004e-08,8.127776000000000778e+00
-1.999955999999999956e-01,-2.404758999999999967e-08,8.176728000000000662e+00
-1.999955999999999956e-01,-2.029883000000000072e-08,8.225716999999999501e+00
-1.999943000000000137e-01,-2.550113999999999948e-08,8.274646999999999863e+00
-1.999960000000000071e-01,-2.456673000000000084e-08,8.323596000000000217e+00
-1.999939000000000022e-01,-2.597771999999999950e-08,8.372540000000000759e+00
-1.999961000000000100e-01,-2.793731000000000017e-08,8.421478999999999715e+00
-1.999952000000000119e-01,-2.862362000000000005e-08,8.470466000000000051e+00
-1.999972000000000139e-01,-4.736467000000000163e-08,8.519413000000000125e+00
-1.999954999999999927e-01,-2.695760000000000046e-08,8.568374000000000379e+00
-1.999972000000000139e-01,-3.151980999999999933e-08,8.617295999999999623e+00
-1.999951000000000090e-01,-2.633988000000000107e-08,8.666240000000000165e+00
-1.999952000000000119e-01,-3.040513999999999826e-08,8.715234000000000592e+00
-1.999970000000000081e-01,-2.726301000000000055e-08,8.764172000000000295e+00
-1.999942000000000109e-01,-2.853685000000000119e-08,8.813128999999999991e+00
-1.999953999999999898e-01,-2.870201000000000106e-08,8.862102999999999398e+00
-1.999952000000000119e-01,-2.676296999999999986e-08,8.911058999999999841e+00
-1.999966999999999995e-01,-2.990890999999999779e-08,8.960022999999999627e+00
-1.999945999999999946e-01,-2.570796000000000146e-08,9.008969999999999700e+00
-1.999956999999999985e-01,-3.017393999999999682e-08,9.057930999999999955e+00
-1.999956999999999985e-01,-2.535507000000000021e-08,9.106875999999999749e+00
-1.999963999999999908e-01,-2.978759000000000012e-08,9.155870000000000175e+00
-1.999954999999999927e-01,-2.613850999999999931e-08,9.204831999999999681e+00
-1.999949000000000032e-01,-2.857304999999999988e-08,9.253799000000000774e+00
-1.999963999999999908e-01,-2.751240000000000024e-08,9.302775999999999712e+00
-1.999945999999999946e-01,-2.675514999999999854e-08,9.351758999999999489e+00
-1.999950000000000061e-01,-2.899286999999999854e-08,9.400747000000000853e+00
-1.999943999999999888e-01,-2.508658999999999991e-08,9.449726000000000070e+00
-1.999961000000000100e-01,-2.956566999999999888e-08,9.498716999999999189e+00
-1.999940000000000051e-01,-2.515189000000000050e-08,9.547670000000000101e+00
-1.999955999999999956e-01,-2.999549999999999883e-08,9.596652000000000626e+00
-1.999950000000000061e-01,-2.575343000000000047e-08,9.645647000000000304e+00
-1.999954999999999927e-01,-2.905672000000000014e-08,9.694608000000000558e+00
-1.999944999999999917e-01,-2.629749000000000118e-08,9.743565999999999505e+00
-1.999948000000000004e-01,-2.380456999999999900e-08,9.792479999999999407e+00
-1.999961000000000100e-01,-2.293581999999999990e-08,9.841409000000000518e+00
-1.999958000000000014e-01,-2.228043999999999963e-08,9.890377000000000862e+00
-1.999962000000000129e-01,-2.588148999999999931e-08,9.939327000000000467e+00
-1.999943000000000137e-01,-2.180749999999999857e-08,9.988296999999999315e+00
-1.999961000000000100e-01,-2.804063000000000060e-08,1.003722999999999921e+01
-1.999960000000000071e-01,-2.707001999999999996e-08,1.008619000000000021e+01
-1.999962000000000129e-01,-4.364501000000000126e-08,1.013517000000000046e+01
-1.999949000000000032e-01,-2.712550000000000027e-08,1.018412999999999968e+01
-1.999943999999999888e-01,-2.838114999999999934e-08,1.023312999999999917e+01
-1.999962000000000129e-01,-2.795587000000000057e-08,1.028212000000000081e+01
-1.999949000000000032e-01,-2.641700000000000090e-08,1.033108000000000004e+01
-1.999954999999999927e-01,-2.889046000000000034e-08,1.038003999999999927e+01
-1.999950000000000061e-01,-2.506385000000000046e-08,1.042900999999999989e+01
-1.999953999999999898e-01,-2.952401999999999996e-08,1.047799000000000014e+01
-1.999962000000000129e-01,-2.469988000000000094e-08,1.052696000000000076e+01
-1.999965999999999966e-01,-2.945617000000000045e-08,1.057591000000000037e+01
-1.999961000000000100e-01,-2.523339000000000027e-08,1.062489000000000061e+01
-1.999953999999999898e-01,-2.815667999999999918e-08,1.067385999999999946e+01
-1.999960000000000071e-01,-2.667038999999999852e-08,1.072279999999999944e+01
-1.999944999999999917e-01,-2.637244000000000080e-08,1.077181000000000033e+01
-1.999949000000000032e-01,-2.814559000000000103e-08,1.082076999999999956e+01
-1.999955999999999956e-01,-2.509095999999999997e-08,1.086973000000000056e+01
-1.999959000000000042e-01,-2.916167000000000069e-08,1.091873000000000005e+01
-1.999944999999999917e-01,-2.454999000000000158e-08,1.096768999999999927e+01
-1.999954999999999927e-01,-2.928282000000000042e-08,1.101665999999999990e+01
-1.999958000000000014e-01,-2.465894999999999993e-08,1.106564000000000014e+01
-1.999962000000000129e-01,-2.854103000000000024e-08,1.111459999999999937e+01
-1.999952000000000119e-01,-2.583929000000000042e-08,1.116356999999999999e+01
-1.999953999999999898e-01,-2.684555999999999968e-08,1.121255999999999986e+01
-1.999961000000000100e-01,-2.732194999999999869e-08,1.126150999999999947e+01
-1.999933000000000127e-01,-2.514444000000000132e-08,1.131047000000000047e+01
-1.999953999999999898e-01,-2.863908000000000157e-08,1.135941000000000045e+01
-1.999955999999999956e-01,-2.430425000000000073e-08,1.140836999999999968e+01
-1.999955999999999956e-01,-2.889719000000000162e-08,1.145734999999999992e+01
-1.999956999999999985e-01,-2.411634000000000153e-08,1.150633999999999979e+01
-1.999950000000000061e-01,-2.827765000000000109e-08,1.155527000000000015e+01
-1.999962000000000129e-01,-2.496362999999999892e-08,1.160426999999999964e+01
-1.999951000000000090e-01,-2.710311999999999977e-08,1.165320999999999962e+01
-1.999960000000000071e-01,-2.634515000000000016e-08,1.170214999999999961e+01
-1.999961000000000100e-01,-2.536617000000000154e-08,1.175112000000000023e+01
-1.999943999999999888e-01,-2.779561000000000096e-08,1.180009000000000086e+01
-1.999955999999999956e-01,-2.422420999999999983e-08,1.184906999999999933e+01
-1.999979000000000062e-01,-2.861415999999999872e-08,1.189802000000000071e+01
-1.999946999999999975e-01,-2.386604999999999949e-08,1.194697999999999993e+01
-1.999959000000000042e-01,-2.861706999999999990e-08,1.199595000000000056e+01
-1.999954999999999927e-01,-2.454271000000000034e-08,1.204495999999999967e+01
-1.999959000000000042e-01,-2.757732999999999869e-08,1.209393000000000029e+01
-1.999962999999999880e-01,-2.572050999999999848e-08,1.214291000000000054e+01
-1.999962000000000129e-01,-2.596515999999999929e-08,1.219191000000000003e+01
-1.999971000000000110e-01,-2.713168000000000158e-08,1.224093000000000053e+01
-1.999937999999999994e-01,-2.473115999999999962e-08,1.228988999999999976e+01
-1.999958000000000014e-01,-2.837387000000000141e-08,1.233882999999999974e+01
-1.999950000000000061e-01,-2.387859999999999983e-08,1.238780000000000037e+01
-1.999972000000000139e-01,-2.854176000000000133e-08,1.243675999999999959e+01
-1.999959000000000042e-01,-2.370451999999999871e-08,1.248573999999999984e+01
-1.999961000000000100e-01,-2.798734000000000026e-08,1.253467000000000020e+01
-1.999961000000000100e-01,-2.489959999999999950e-08,1.258361999999999981e+01
-1.999944999999999917e-01,-2.630459000000000129e-08,1.263258000000000081e+01
-1.999952999999999870e-01,-2.636624999999999960e-08,1.268154999999999966e+01
-1.999939000000000022e-01,-2.464475999999999959e-08,1.273052999999999990e+01
-1.999949000000000032e-01,-2.770029999999999956e-08,1.277952999999999939e+01
-1.999955999999999956e-01,-2.363540000000000133e-08,1.282851999999999926e+01
-1.999948000000000004e-01,-2.808209999999999839e-08,1.287745999999999924e+01
-1.999953999999999898e-01,-2.335472999999999965e-08,1.292643999999999949e+01
-1.999954999999999927e-01,-2.801497999999999997e-08,1.297541999999999973e+01
-1.999943999999999888e-01,-2.402193999999999904e-08,1.302438000000000073e+01
-1.999952999999999870e-01,-2.676624999999999988e-08,1.307335999999999920e+01
-1.999954999999999927e-01,-2.552387999999999892e-08,1.312229999999999919e+01
-1.999956999999999985e-01,-2.498728000000000059e-08,1.317126000000000019e+01
-1.999955999999999956e-01,-2.716351000000000022e-08,1.322020999999999979e+01
-1.999959000000000042e-01,-2.373817999999999836e-08,1.326918000000000042e+01
-1.999950000000000061e-01,-2.799897999999999837e-08,1.331813000000000002e+01
-1.999951000000000090e-01,-2.334817999999999950e-08,1.336710000000000065e+01
-1.999962000000000129e-01,-2.812902999999999959e-08,1.341606999999999950e+01
-1.999956999999999985e-01,-2.387132999999999846e-08,1.346504999999999974e+01
-1.999962000000000129e-01,-2.718698000000000076e-08,1.351398000000000010e+01
-1.999952000000000119e-01,-2.497600000000000143e-08,1.356293999999999933e+01
-1.999963999999999908e-01,-2.551769000000000104e-08,1.361191999999999958e+01
-1.999954999999999927e-01,-2.649031000000000052e-08,1.366086999999999918e+01
-1.999950000000000061e-01,-2.413671999999999976e-08,1.370983999999999980e+01
-1.999962999999999880e-01,-2.772848999999999924e-08,1.375882000000000005e+01
-1.999932000000000099e-01,-2.325705000000000046e-08,1.380776000000000003e+01
-1.999968000000000024e-01,-2.788055999999999869e-08,1.385671999999999926e+01
-1.999959000000000042e-01,-2.314682000000000093e-08,1.390564999999999962e+01
-1.999962999999999880e-01,-2.731031000000000058e-08,1.395461000000000062e+01
-1.999953999999999898e-01,-2.423439999999999895e-08,1.400356999999999985e+01
-1.999954999999999927e-01,-2.581236999999999862e-08,1.405255000000000010e+01
-1.999963999999999908e-01,-2.564556999999999874e-08,1.410149000000000008e+01
-1.999951000000000090e-01,-2.429169000000000052e-08,1.415046000000000070e+01
-1.999965999999999966e-01,-2.696396999999999948e-08,1.419941999999999993e+01
-1.999956999999999985e-01,-2.307860999999999916e-08,1.424835999999999991e+01
-1.999952000000000119e-01,-2.753185999999999968e-08,1.429730999999999952e+01
-1.999949000000000032e-01,-2.279030000000000060e-08,1.434623999999999988e+01
-1.999950000000000061e-01,-2.748802000000000079e-08,1.439521000000000051e+01
-1.999971000000000110e-01,-2.350133999999999900e-08,1.444416999999999973e+01
-1.999943000000000137e-01,-2.619636000000000072e-08,1.449315999999999960e+01
-1.999963999999999908e-01,-2.492342999999999900e-08,1.454214999999999947e+01
-1.999939000000000022e-01,-2.450688000000000047e-08,1.459111000000000047e+01
-1.999949000000000032e-01,-2.665438000000000035e-08,1.464006999999999969e+01
-1.999955999999999956e-01,-2.328833999999999901e-08,1.468906999999999918e+01
-1.999946999999999975e-01,-2.749692999999999885e-08,1.473802000000000056e+01
-1.999943999999999888e-01,-2.283323000000000057e-08,1.478696000000000055e+01
-1.999958000000000014e-01,-2.759970999999999919e-08,1.483592999999999940e+01
-1.999952999999999870e-01,-2.329034000000000128e-08,1.488488000000000078e+01
-1.999952999999999870e-01,-2.670694999999999947e-08,1.493380999999999936e+01
-1.999958000000000014e-01,-2.439973999999999995e-08,1.498276000000000074e+01
-1.999950000000000061e-01,-2.499437000000000082e-08,1.503170000000000073e+01
-1.999951000000000090e-01,-2.597661999999999958e-08,1.508064000000000071e+01
-1.999955999999999956e-01,-2.366868999999999884e-08,1.512956999999999930e+01
-1.999962999999999880e-01,-2.724481999999999898e-08,1.517854999999999954e+01
-1.999937999999999994e-01,-2.275045999999999962e-08,1.522751000000000055e+01
-1.999962999999999880e-01,-2.735995999999999865e-08,1.527646999999999977e+01
-1.999944999999999917e-01,-2.265969999999999941e-08,1.532543000000000077e+01
-1.999958000000000014e-01,-2.681372000000000116e-08,1.537435999999999936e+01
-1.999951000000000090e-01,-2.378638000000000074e-08,1.542331000000000074e+01
-1.999943000000000137e-01,-2.528321999999999947e-08,1.547226999999999997e+01
-1.999965999999999966e-01,-2.520082000000000066e-08,1.552124000000000059e+01
-1.999937999999999994e-01,-2.374018000000000063e-08,1.557019999999999982e+01
-1.999944999999999917e-01,-2.651995999999999907e-08,1.561918999999999969e+01
-1.999956999999999985e-01,-2.266824999999999852e-08,1.566812999999999967e+01
-1.999942000000000109e-01,-2.710985000000000105e-08,1.571706000000000003e+01
-1.999946999999999975e-01,-2.225188000000000112e-08,1.576608000000000054e+01
-1.999950000000000061e-01,-2.704092000000000137e-08,1.581506000000000078e+01
-1.999954999999999927e-01,-2.301876999999999867e-08,1.586402000000000001e+01
-1.999959000000000042e-01,-2.579964000000000046e-08,1.591295999999999999e+01
-1.999945999999999946e-01,-2.442321000000000049e-08,1.596191999999999922e+01
-1.999940000000000051e-01,-2.388206000000000097e-08,1.601084000000000174e+01
-1.999962000000000129e-01,-2.620326999999999982e-08,1.605980999999999881e+01
-1.999958000000000014e-01,-2.277666000000000022e-08,1.610876000000000019e+01
-1.999970000000000081e-01,-2.701472000000000078e-08,1.615771000000000157e+01
-1.999961000000000100e-01,-2.230808999999999922e-08,1.620664999999999978e+01
-1.999948000000000004e-01,-2.702326999999999989e-08,1.625563000000000002e+01
-1.999948000000000004e-01,-2.292035999999999839e-08,1.630456999999999823e+01
-1.999952999999999870e-01,-2.617799000000000133e-08,1.635352999999999923e+01
-1.999954999999999927e-01,-2.400866000000000093e-08,1.640247000000000099e+01
-1.999943000000000137e-01,-2.445740000000000035e-08,1.645141999999999882e+01
-1.999962999999999880e-01,-2.550113999999999948e-08,1.650040999999999869e+01
-1.999961000000000100e-01,-2.319592999999999891e-08,1.654936999999999969e+01
-1.999963999999999908e-01,-2.674877999999999952e-08,1.659833000000000069e+01
-1.999952000000000119e-01,-2.229989999999999906e-08,1.664727999999999852e+01
-1.999956999999999985e-01,-2.692103999999999951e-08,1.669622000000000028e+01
-1.999954999999999927e-01,-2.218893999999999845e-08,1.674519000000000091e+01
-1.999952000000000119e-01,-2.642846000000000119e-08,1.679420999999999964e+01
-1.999953999999999898e-01,-2.326415000000000057e-08,1.684316000000000102e+01
-1.999943999999999888e-01,-2.484776000000000147e-08,1.689213000000000164e+01
-1.999956999999999985e-01,-2.472715999999999839e-08,1.694113000000000113e+01
-1.999950000000000061e-01,-2.336218999999999871e-08,1.699006999999999934e+01
-1.999952999999999870e-01,-2.598425999999999977e-08,1.703902000000000072e+01
-1.999948000000000004e-01,-2.215238000000000080e-08,1.708800000000000097e+01
-1.999952000000000119e-01,-2.661290999999999925e-08,1.713698000000000121e+01
-1.999958000000000014e-01,-2.185860999999999882e-08,1.718599000000000032e+01
-1.999969000000000052e-01,-2.667184000000000082e-08,1.723498000000000019e+01
-1.999945999999999946e-01,-2.250727000000000101e-08,1.728390999999999877e+01
-1.999953999999999898e-01,-2.539764000000000123e-08,1.733286000000000016e+01
-1.999963999999999908e-01,-2.402247999999999913e-08,1.738185000000000002e+01
-1.999933999999999878e-01,-2.372198999999999906e-08,1.743081000000000103e+01
-1.999963999999999908e-01,-2.555844000000000092e-08,1.747981000000000051e+01
-1.999937999999999994e-01,-2.249452999999999966e-08,1.752881000000000000e+01
-1.999962000000000129e-01,-2.657870999999999951e-08,1.757777000000000100e+01
-1.999965999999999966e-01,-2.200722000000000044e-08,1.762674000000000163e+01
-1.999964999999999937e-01,-2.674750999999999835e-08,1.767569999999999908e+01
-1.999959000000000042e-01,-2.209217000000000148e-08,1.772465000000000046e+01
-1.999989000000000072e-01,-2.600118000000000016e-08,1.777359999999999829e+01
-1.999962999999999880e-01,-2.334908999999999841e-08,1.782256999999999891e+01
-1.999958000000000014e-01,-2.433353000000000045e-08,1.787151000000000067e+01
-1.999965999999999966e-01,-2.495526000000000094e-08,1.792049000000000092e+01
-1.999939000000000022e-01,-2.270043999999999942e-08,1.796941999999999950e+01
